0,3,0,3,-1,2,1,-1,-1,1,1,0,-1,-1,-1,-1,2,0,2,0,-1,1,-1,0,3,2,3,-1,2,1,3,1,-1,2,0,0,1,3,1,2,0,1,2,1,3,1,-1,0,3,2,95490,538,99471
0,-1,1,0,1,2,1,2,1,1,-1,2,2,0,0,-1,1,3,1,1,0,-1,2,-1,-1,2,3,0,3,2,2,3,-1,1,0,3,2,-1,2,0,3,0,-1,0,0,1,3,0,2,3,95357,586,99446
3,1,1,1,2,-1,1,2,2,2,1,0,3,-1,0,3,-1,2,-1,0,-1,-1,-1,0,2,0,2,0,-1,0,3,-1,3,0,-1,1,2,-1,2,3,-1,0,1,2,1,0,3,0,-1,1,95849,516,99502
1,3,0,3,1,3,0,-1,1,1,0,2,-1,0,0,3,2,-1,1,-1,-1,0,-1,0,-1,2,1,0,3,3,0,2,2,1,2,-1,1,3,1,0,-1,1,2,2,2,3,2,2,0,1,95364,575,99437
2,2,-1,0,3,0,0,0,1,-1,-1,2,0,0,2,1,-1,-1,2,1,3,3,0,-1,3,3,1,-1,2,1,0,1,-1,1,1,-1,2,0,3,-1,0,-1,2,1,1,2,3,3,2,2,95274,567,99450
2,0,-1,3,3,1,1,-1,-1,0,1,-1,0,2,0,0,-1,-1,1,2,-1,1,2,3,2,-1,1,2,3,-1,1,2,0,2,-1,1,0,-1,0,2,1,2,-1,2,1,3,0,1,3,-1,95787,530,99502
2,-1,0,-1,3,2,2,0,1,3,1,3,0,0,1,0,2,0,1,-1,-1,-1,2,1,1,2,3,-1,1,1,0,2,1,3,0,3,3,0,2,-1,2,-1,0,2,0,-1,1,2,3,0,95034,588,99432
2,0,3,3,-1,2,1,0,2,-1,-1,3,2,2,-1,-1,-1,1,2,3,0,1,0,2,3,1,3,2,1,-1,2,1,3,-1,1,1,2,-1,0,1,-1,1,2,1,0,-1,2,0,3,3,95795,552,99475
0,-1,1,1,3,0,-1,-1,1,0,2,3,0,1,2,3,2,0,2,3,0,0,-1,2,2,0,3,-1,3,3,1,0,0,1,0,2,3,-1,-1,0,1,2,-1,3,-1,3,2,1,1,1,95138,596,99433
1,2,1,3,-1,1,3,2,-1,2,0,-1,3,3,2,0,-1,-1,0,3,3,3,0,3,2,1,3,0,1,0,1,1,2,0,1,-1,1,0,2,0,-1,1,-1,2,2,1,2,1,2,3,95336,596,99429
-1,2,-1,2,-1,3,1,1,1,2,-1,0,0,2,2,3,0,3,3,-1,1,3,1,2,2,0,3,0,0,0,0,1,-1,1,2,-1,3,-1,1,1,-1,2,1,0,1,2,2,3,0,3,95375,581,99455
-1,2,1,3,2,-1,0,1,3,1,0,-1,2,0,0,-1,-1,1,1,-1,-1,0,3,2,3,2,1,-1,0,2,0,3,0,-1,3,3,2,-1,0,3,2,-1,1,1,-1,0,1,2,1,1,95654,545,99487
1,2,-1,2,3,-1,1,0,2,3,-1,3,0,3,2,0,2,0,0,1,-1,-1,-1,2,3,3,1,1,3,1,1,0,1,2,0,1,2,-1,1,0,3,-1,-1,0,0,0,3,1,2,2,95107,585,99440
3,1,1,2,-1,2,0,1,0,1,1,2,-1,3,0,3,1,-1,0,3,-1,2,3,2,0,-1,1,3,2,-1,1,0,-1,1,2,-1,0,0,-1,0,1,1,3,2,2,2,-1,2,-1,-1,95717,540,99494
-1,3,0,2,-1,-1,-1,1,2,1,-1,2,3,1,1,2,1,2,-1,0,2,-1,2,2,1,2,0,0,0,1,0,3,0,0,-1,1,0,-1,2,3,3,-1,1,1,2,3,0,1,-1,-1,95612,543,99503
2,1,0,1,3,-1,0,1,1,1,-1,-1,1,2,-1,3,2,-1,1,-1,-1,0,0,1,3,-1,3,3,-1,2,1,-1,1,0,0,2,1,2,0,2,0,0,0,-1,2,0,2,1,3,-1,95429,549,99472
1,0,2,1,-1,2,0,2,0,1,2,1,0,-1,2,2,3,-1,1,3,-1,0,1,0,3,-1,3,3,3,0,-1,3,-1,0,3,3,-1,1,0,1,0,3,0,1,0,-1,2,2,-1,1,95253,582,99442
0,0,1,2,0,-1,1,3,0,0,-1,1,1,0,0,2,0,2,3,1,3,1,-1,0,3,2,2,2,1,-1,0,3,2,-1,3,-1,1,2,-1,1,2,-1,1,2,0,-1,1,1,3,0,95077,585,99440
2,3,1,1,-1,2,1,0,0,2,-1,0,3,3,1,2,2,-1,3,3,0,0,1,0,0,1,3,0,1,2,3,3,0,0,-1,1,2,1,3,3,-1,1,2,2,2,-1,3,2,2,-1,95297,611,99422
3,2,0,3,0,-1,-1,2,2,2,-1,1,-1,1,-1,3,3,1,2,-1,-1,-1,2,2,-1,0,2,0,2,2,1,-1,0,1,-1,1,0,0,3,1,1,-1,3,1,-1,0,0,0,-1,1,95725,523,99502
0,-1,1,-1,-1,0,2,1,0,-1,2,3,1,1,1,1,2,1,-1,1,0,-1,3,-1,1,2,-1,0,0,2,-1,2,-1,2,2,-1,3,2,-1,0,0,3,2,2,3,0,-1,3,1,2,95603,527,99496
0,0,0,0,1,3,2,0,2,-1,0,2,-1,-1,2,-1,-1,3,1,0,-1,0,1,1,2,0,3,3,2,3,1,1,-1,0,3,1,2,2,1,1,1,3,-1,2,1,0,3,2,-1,2,95258,596,99445
0,3,1,0,-1,2,0,1,3,1,2,0,-1,2,3,-1,2,-1,-1,2,2,2,3,0,-1,3,0,1,1,1,1,0,1,0,-1,2,0,3,0,2,3,2,1,-1,0,-1,1,3,0,1,95239,582,99455
3,0,2,3,2,2,-1,0,-1,2,-1,-1,2,1,3,1,1,1,0,3,2,3,0,1,0,3,-1,1,-1,3,0,0,-1,1,0,3,2,0,2,3,3,1,2,2,2,-1,0,3,1,1,95223,599,99421
-1,-1,1,2,3,2,3,2,-1,2,0,3,1,3,2,2,0,1,0,0,1,1,-1,2,0,1,3,3,3,0,-1,1,-1,0,0,-1,0,3,1,-1,1,-1,1,0,2,1,2,2,2,3,95143,600,99430
1,2,2,1,1,-1,-1,3,1,0,-1,1,1,2,2,0,2,1,3,1,2,0,3,-1,-1,1,2,0,-1,3,-1,-1,3,-1,-1,3,1,0,3,0,2,-1,3,3,2,3,2,2,1,0,95613,572,99459
0,-1,1,3,0,2,1,2,-1,3,0,3,3,3,-1,-1,1,-1,0,1,1,0,1,-1,1,-1,2,0,2,1,2,0,0,-1,3,0,1,3,-1,2,2,3,-1,1,1,-1,3,2,2,-1,95600,558,99480
0,-1,1,2,0,1,2,2,2,2,-1,0,2,3,0,-1,0,3,0,3,-1,0,3,1,1,-1,3,-1,1,1,1,1,1,2,2,1,3,-1,0,-1,-1,2,0,0,1,3,0,2,2,-1,95209,571,99457
1,0,-1,2,3,1,2,-1,0,3,-1,3,2,0,1,1,0,2,-1,-1,0,0,-1,-1,2,-1,3,3,0,-1,-1,2,1,2,2,1,2,0,1,1,2,2,0,0,2,3,-1,3,3,1,95320,564,99457
-1,0,2,2,2,1,1,3,0,1,-1,3,-1,1,0,2,2,0,-1,0,0,1,-1,1,-1,-1,3,3,1,3,0,2,2,0,2,1,0,1,1,0,-1,3,1,3,2,0,2,-1,0,2,95205,592,99439
0,3,-1,3,2,0,0,1,-1,0,3,1,2,0,2,1,2,-1,2,3,0,-1,1,0,1,0,3,-1,1,3,3,0,-1,3,1,3,0,2,1,-1,0,0,2,2,-1,-1,3,1,1,2,95204,595,99428
0,1,0,1,-1,-1,0,-1,3,2,2,3,2,2,-1,2,1,2,3,-1,1,2,1,1,0,1,2,0,1,0,2,-1,-1,1,0,1,2,0,1,3,0,2,0,3,3,-1,3,2,3,-1,95119,580,99440
-1,2,1,0,-1,1,2,-1,0,2,2,1,-1,1,-1,0,1,-1,2,0,0,2,1,0,0,2,3,-1,-1,3,2,3,2,-1,3,-1,3,0,-1,1,0,1,0,-1,2,3,1,2,2,1,95509,549,99493
2,3,1,0,0,2,0,3,1,1,2,-1,3,-1,0,3,2,3,3,0,2,0,2,1,-1,-1,3,-1,1,0,1,1,-1,1,0,2,2,-1,0,1,3,0,2,1,2,3,2,0,-1,-1,95412,582,99438
-1,0,0,1,0,-1,-1,1,0,3,1,3,1,-1,1,3,2,0,0,3,1,-1,2,2,2,2,0,0,-1,-1,3,-1,3,-1,1,-1,1,2,-1,-1,-1,2,0,2,3,-1,2,1,2,3,95971,523,99523
2,2,1,0,0,1,3,-1,3,1,2,0,1,0,2,3,1,3,2,-1,0,2,-1,1,1,-1,3,2,1,-1,1,1,-1,-1,-1,2,-1,1,3,2,0,0,3,-1,2,3,2,0,3,0,95489,584,99453
2,-1,-1,1,0,-1,-1,3,2,1,-1,-1,0,2,1,2,3,1,2,2,-1,1,0,1,0,0,2,3,-1,-1,-1,2,0,2,1,0,2,1,1,0,1,-1,2,0,3,0,1,-1,2,-1,95308,537,99477
-1,3,2,0,-1,-1,0,0,2,2,1,1,-1,1,-1,-1,2,1,1,1,0,-1,0,0,3,2,0,-1,3,2,3,0,-1,1,-1,-1,2,2,-1,2,1,2,0,1,-1,-1,-1,1,0,-1,95899,479,99556
2,2,1,0,2,0,-1,0,2,3,-1,-1,2,3,-1,-1,-1,2,2,2,2,1,0,0,0,1,3,1,1,3,0,3,0,-1,-1,3,-1,2,3,1,-1,3,0,0,3,1,1,2,3,3,95535,584,99449
