3,3,-1,0,3,3,-1,2,3,-1,1,3,1,1,2,0,2,0,3,0,2,0,3,-1,-1,-1,-1,0,1,0,1,1,2,0,2,-1,1,1,1,3,0,1,2,2,-1,3,0,-1,1,2,95278,582,99438
3,0,1,2,0,3,2,1,1,3,1,3,1,0,0,-1,0,2,1,1,0,1,0,-1,2,-1,-1,0,2,1,2,2,3,2,1,3,2,2,-1,3,-1,3,3,-1,3,-1,-1,0,-1,2,95737,566,99474
2,1,1,1,2,1,-1,-1,0,3,3,2,0,3,3,-1,1,0,1,0,0,3,-1,1,2,2,2,2,2,1,1,3,-1,-1,-1,0,3,3,0,3,3,0,2,0,3,2,0,0,-1,1,95216,607,99430
1,2,1,1,0,-1,2,3,0,0,1,1,-1,0,0,-1,3,2,1,0,2,1,0,2,1,2,3,2,0,2,2,2,3,-1,-1,-1,1,-1,0,2,3,3,0,2,-1,1,-1,3,3,-1,95676,573,99479
0,3,2,0,3,2,0,3,1,0,2,-1,0,0,0,1,3,0,2,1,-1,2,-1,3,-1,2,-1,3,-1,1,0,0,1,3,3,2,0,1,1,1,0,3,-1,-1,1,2,3,1,1,0,95122,593,99426
3,3,-1,1,-1,2,3,1,0,-1,-1,0,3,2,2,3,3,2,3,2,2,1,3,0,-1,0,0,2,1,1,2,1,1,0,3,0,-1,2,3,1,1,1,-1,1,-1,-1,3,0,0,0,95254,596,99432
-1,-1,1,2,3,-1,1,1,-1,1,2,-1,2,-1,-1,0,0,2,0,2,0,1,-1,2,1,-1,2,1,0,1,-1,-1,1,2,3,2,1,2,2,-1,3,3,-1,0,-1,3,3,0,0,3,95744,545,99490
1,3,1,3,-1,2,2,0,2,0,2,3,-1,0,-1,0,0,2,3,-1,1,1,2,0,1,-1,3,-1,0,2,0,0,-1,1,3,3,0,2,1,-1,1,-1,2,2,1,3,1,0,-1,2,95257,579,99445
0,1,1,0,-1,0,3,-1,2,0,3,1,2,1,2,2,-1,0,0,3,-1,-1,-1,3,1,2,0,1,3,-1,3,3,3,1,1,0,2,3,2,3,-1,3,2,3,2,1,-1,0,1,-1,95583,554,99464
1,0,3,0,-1,0,0,3,-1,1,0,2,0,0,-1,1,3,2,-1,1,1,0,2,-1,2,2,-1,3,-1,2,-1,1,0,3,3,2,0,1,3,2,2,2,3,0,3,1,1,-1,0,1,95008,589,99422
1,0,1,3,2,2,3,3,3,2,1,-1,-1,1,0,-1,-1,3,0,-1,-1,3,1,0,3,0,-1,1,2,2,2,3,2,0,2,1,2,1,-1,3,2,3,2,1,1,0,1,0,0,0,95359,597,99435
1,0,0,2,2,1,3,2,1,-1,0,-1,0,-1,1,1,0,-1,-1,-1,3,0,0,1,-1,-1,-1,-1,1,0,1,2,1,3,3,2,2,3,1,3,2,0,2,0,2,-1,2,0,1,2,95351,554,99456
1,1,1,2,-1,3,1,3,2,1,-1,1,3,1,2,2,0,-1,2,-1,0,0,3,0,-1,0,0,1,-1,1,0,-1,3,0,-1,1,-1,3,-1,2,2,2,0,0,2,-1,1,0,-1,-1,95468,528,99498
1,2,1,0,3,3,1,3,0,-1,3,-1,1,0,0,-1,-1,2,2,0,2,-1,1,2,2,3,0,1,0,-1,-1,0,2,2,1,3,0,0,3,2,0,3,1,1,-1,-1,3,2,2,1,95218,591,99433
-1,2,1,0,-1,2,-1,3,1,0,3,2,1,0,3,1,0,1,0,3,-1,-1,2,0,0,3,-1,2,-1,0,3,3,2,-1,1,0,1,2,1,2,2,-1,1,1,0,1,2,1,0,3,95187,589,99453
2,2,1,0,1,2,-1,0,3,-1,2,-1,1,-1,3,2,0,3,0,0,1,-1,0,1,2,2,0,1,3,0,-1,-1,3,2,2,0,1,2,3,-1,-1,1,3,1,-1,3,-1,0,1,2,95385,579,99452
1,1,2,3,0,0,0,-1,-1,2,2,3,1,2,-1,1,0,-1,2,3,3,1,3,2,3,1,2,1,2,1,1,-1,3,3,1,2,3,-1,0,1,0,-1,2,0,1,0,-1,0,3,2,95175,607,99421
-1,3,1,2,-1,2,3,-1,1,3,-1,0,1,3,1,3,2,2,0,0,-1,1,0,0,1,0,-1,3,1,0,0,2,0,1,2,3,-1,2,0,-1,3,1,-1,3,2,-1,1,1,-1,0,95563,562,99483
0,2,-1,0,-1,2,1,2,0,0,1,-1,3,3,0,3,-1,2,-1,3,-1,0,0,2,2,1,1,1,-1,1,-1,2,1,0,-1,0,0,0,1,-1,1,2,3,2,-1,-1,3,1,-1,-1,95688,512,99506
2,-1,-1,2,0,1,1,-1,3,3,-1,-1,0,1,2,-1,1,3,2,1,1,-1,3,2,0,1,-1,1,0,0,3,1,-1,0,-1,2,0,-1,1,2,0,-1,1,-1,2,2,2,2,0,-1,95758,506,99528
3,3,-1,-1,0,-1,1,2,3,0,1,1,-1,2,0,3,3,3,-1,0,2,1,1,0,2,2,1,0,0,0,1,2,1,-1,2,0,-1,2,-1,2,-1,1,2,3,1,3,-1,2,1,-1,95671,566,99482
-1,0,0,0,2,0,0,3,3,1,2,1,0,0,1,3,3,1,3,2,0,3,-1,1,-1,0,2,-1,1,-1,0,2,1,-1,2,3,1,3,3,1,1,-1,0,2,1,-1,2,2,3,0,95202,601,99427
1,2,2,1,-1,2,2,2,0,0,1,2,3,2,3,2,1,-1,-1,1,3,0,0,-1,0,2,-1,0,-1,3,1,1,3,0,0,-1,2,2,-1,1,1,-1,0,1,-1,3,1,1,0,3,95238,570,99450
0,3,2,3,2,-1,3,3,3,1,2,-1,3,1,1,1,0,2,3,3,-1,0,-1,-1,2,-1,2,0,1,3,1,0,1,-1,0,0,-1,2,0,3,1,2,0,1,2,-1,3,0,0,1,95149,589,99425
0,0,2,-1,0,0,2,-1,-1,-1,-1,1,1,0,0,3,-1,1,3,1,-1,1,2,-1,2,-1,3,-1,3,2,1,0,2,3,0,2,2,0,0,1,1,2,1,1,2,-1,3,-1,2,0,95267,548,99460
2,2,0,0,-1,2,0,1,3,1,2,2,2,2,3,0,1,1,0,3,-1,0,-1,2,3,2,-1,2,0,-1,-1,-1,3,3,-1,3,2,1,1,2,-1,1,1,3,3,3,0,3,1,0,95434,581,99441
1,2,0,2,0,3,-1,3,2,1,-1,-1,2,1,2,-1,0,3,0,2,3,-1,3,-1,1,1,0,-1,3,2,0,0,1,2,1,3,0,0,-1,1,1,-1,1,2,1,-1,2,0,-1,1,95256,557,99460
0,3,0,0,2,3,0,-1,2,2,3,1,-1,2,3,0,-1,-1,-1,2,1,-1,2,2,1,0,1,1,3,2,3,2,1,1,1,3,2,1,-1,2,0,1,3,3,-1,0,-1,0,3,0,95324,593,99448
1,-1,2,3,3,1,-1,-1,2,3,3,-1,2,0,3,3,1,3,2,-1,-1,0,0,1,0,1,1,0,-1,0,3,1,2,2,0,-1,1,0,-1,-1,1,-1,0,1,1,2,2,2,2,0,95207,560,99455
1,0,2,3,2,3,0,0,1,1,2,2,1,2,0,0,2,1,1,1,0,-1,1,-1,-1,3,2,-1,3,3,-1,-1,0,0,0,1,0,3,-1,2,1,-1,1,2,2,-1,2,-1,-1,0,95262,560,99451
0,0,3,-1,3,1,2,2,2,3,1,0,0,0,0,0,-1,2,1,3,1,0,1,3,2,2,3,3,1,2,2,3,2,2,-1,0,-1,-1,0,3,-1,-1,3,3,2,-1,1,0,-1,2,95469,585,99449
3,0,-1,3,0,0,3,2,1,1,1,3,3,1,3,0,0,1,0,3,1,3,-1,0,1,-1,0,2,-1,0,2,0,1,-1,2,-1,1,2,2,-1,3,1,1,3,3,2,-1,3,2,-1,95345,591,99443
0,-1,-1,-1,3,1,3,0,1,3,2,-1,2,0,3,3,-1,1,2,1,1,3,2,1,1,1,0,2,3,-1,-1,1,3,0,0,2,0,0,2,2,2,-1,2,3,1,0,3,1,-1,-1,95373,579,99453
3,2,3,0,-1,-1,0,-1,0,1,-1,1,0,-1,1,2,-1,-1,0,0,2,2,3,-1,1,-1,-1,2,2,1,2,3,2,0,1,0,2,3,-1,1,2,-1,3,-1,0,-1,1,0,3,0,95810,514,99517
0,1,0,2,1,-1,3,-1,3,2,1,2,1,0,-1,3,0,3,0,2,3,2,2,2,2,-1,0,1,-1,0,2,3,1,0,0,3,3,-1,1,1,0,-1,3,2,-1,3,1,2,3,1,95119,605,99419
0,0,1,3,0,-1,-1,0,-1,0,-1,2,2,1,2,0,0,-1,2,-1,3,-1,3,1,1,1,3,0,2,2,1,-1,-1,2,-1,1,3,3,-1,1,2,2,2,1,1,-1,2,0,-1,1,95620,536,99496
1,0,1,0,-1,-1,1,2,-1,3,3,2,2,1,1,-1,3,0,0,2,1,0,-1,1,1,1,3,1,-1,2,3,2,0,2,2,0,0,3,0,2,2,0,-1,1,-1,-1,2,3,-1,-1,95462,551,99473
-1,2,-1,2,-1,1,-1,-1,3,3,1,-1,2,1,0,3,0,0,0,2,0,0,2,0,3,0,-1,3,0,1,3,-1,1,1,0,1,1,2,0,1,2,-1,1,1,3,3,3,1,2,3,95286,591,99448
1,2,2,2,1,3,3,0,-1,3,2,2,1,0,0,3,1,0,3,2,3,3,-1,3,0,0,2,3,1,2,2,1,1,1,0,-1,1,0,-1,2,0,-1,2,-1,0,-1,0,-1,3,-1,95142,586,99432
3,3,1,2,1,0,2,2,3,3,1,-1,0,1,2,0,-1,2,-1,1,3,-1,-1,0,2,3,0,2,0,1,3,-1,2,1,2,-1,0,1,2,0,3,-1,-1,1,1,2,0,1,3,-1,95404,568,99452
