3,3,2,-1,0,-1,2,1,3,0,2,2,3,3,0,1,-1,-1,3,2,1,1,-1,1,2,2,-1,0,1,-1,2,1,0,3,0,2,-1,-1,1,1,-1,0,0,2,-1,1,-1,2,0,0,96134,528,99445
2,1,3,3,0,2,-1,3,3,-1,1,-1,0,0,-1,-1,1,0,3,0,1,1,3,2,1,3,0,-1,3,2,-1,2,2,0,2,1,2,0,2,-1,0,2,-1,1,-1,1,1,2,0,0,95938,539,99428
2,0,-1,2,2,1,1,3,-1,1,3,0,-1,0,-1,1,-1,3,-1,-1,1,1,2,-1,0,1,-1,3,-1,0,2,0,-1,-1,-1,3,0,2,1,2,-1,2,2,1,-1,2,2,-1,0,1,96498,470,99515
2,0,3,-1,2,2,1,3,-1,1,0,3,0,1,0,-1,-1,2,1,1,2,2,1,-1,2,3,0,0,3,1,3,2,0,2,3,-1,2,0,1,1,-1,-1,2,1,0,0,-1,-1,0,-1,95861,530,99421
3,0,2,2,1,0,1,0,-1,-1,0,2,3,2,1,0,0,-1,2,-1,1,0,-1,0,-1,3,2,1,3,1,3,-1,3,1,0,2,3,1,2,0,3,-1,3,1,-1,1,1,-1,-1,2,95995,528,99431
1,2,3,1,-1,0,2,2,0,1,1,3,0,-1,-1,0,-1,1,-1,-1,3,0,3,1,2,3,1,2,3,1,-1,3,1,-1,-1,2,2,-1,-1,2,0,0,2,2,1,3,-1,0,0,0,96248,516,99456
2,-1,0,-1,0,2,2,-1,-1,-1,2,0,0,-1,-1,2,0,1,0,-1,2,3,1,-1,1,-1,1,2,3,3,-1,0,1,-1,1,-1,3,1,0,0,2,1,1,1,3,1,1,2,0,-1,96305,486,99480
3,1,3,2,1,3,-1,3,0,0,-1,-1,-1,-1,1,3,2,-1,2,0,2,-1,-1,3,1,2,-1,1,2,3,0,0,0,0,2,3,2,1,-1,1,1,1,1,0,2,0,1,2,0,3,96022,553,99435
2,-1,0,-1,0,1,2,-1,2,1,3,0,0,-1,0,1,1,2,1,1,2,-1,3,0,-1,1,-1,2,-1,2,3,-1,3,3,0,0,1,0,1,-1,2,-1,0,-1,3,2,0,2,2,-1,96066,503,99465
3,2,3,3,0,1,3,2,1,1,0,3,0,-1,2,-1,1,0,1,1,3,0,2,2,3,2,2,2,2,0,-1,3,0,2,1,0,1,3,-1,0,0,1,3,0,-1,-1,2,-1,-1,-1,95880,557,99396
0,-1,2,1,-1,3,2,2,1,0,-1,2,1,0,3,0,3,0,-1,0,-1,2,-1,2,1,-1,0,1,3,0,0,-1,2,-1,2,-1,3,3,3,1,0,-1,1,1,3,1,1,2,0,-1,96133,507,99448
1,1,3,2,3,1,0,2,1,3,1,2,-1,-1,2,2,1,0,-1,-1,1,-1,-1,2,3,2,2,3,1,1,0,2,2,0,0,3,0,0,1,-1,2,-1,0,2,-1,1,0,3,0,0,95704,551,99402
0,3,1,2,1,3,1,0,2,0,3,2,0,2,2,2,0,-1,1,-1,-1,0,0,1,1,3,0,2,1,3,1,3,2,2,0,3,-1,1,0,3,1,0,2,1,-1,2,-1,-1,-1,3,95753,572,99389
