0.299713385831, 0.824538148792, 91.7618057722, 0.644195241177, 45.412375062, 20.7742527524, 0.623752753256, 4.66444790446, 9.85226260569, 834.160393749, 0.430176559259, 0.0
0.164549062892, 0.820009041195, 81.773784524, 0.644195241177, 22.6278723468, 4.0996840811, 0.955953639989, 4.98231677544, 1.62764593285, 980.80437674, 0.0199521398121, 0.125
0.164549062892, 0.82186484857, 91.7618057722, 0.636817772235, 45.412375062, 28.9411635156, 0.960548738521, 3.17600218224, 1.02193220726, 763.937211847, 0.273146701827, 0.375
0.299713385831, 0.831369104223, 80.6519192514, 0.483115712822, 11.4778375938, 8.55560178757, 0.605115716506, 2.83816079481, 9.85226260569, 582.657759256, 0.175863558284, 0.461538461538
0.164549062892, 0.896010159044, 91.7618057722, 0.685693914677, 45.412375062, 4.0996840811, 0.996886744442, 3.40665915685, 1.05276108349, 1103.24365679, -2.22044604925e-16, 0.0
0.299713385831, 0.82186484857, 84.7303463793, 0.459703313893, 17.4216044025, 4.0996840811, 0.628046340221, 2.68385390459, 9.85226260569, 921.962663828, 0.0758676044246, 0.0
0.423051494333, 0.83045849452, 87.5512821313, 0.437621094774, 49.986230753, 33.3876284296, 0.132644138838, 3.89185681265, 2.94714128852, 612.369363029, 0.424331819218, 0.222222222222
0.683706238358, 0.823218063264, 84.7303463793, 0.644195241177, 60.0050686524, 17.7152575074, 0.690786736703, 2.51660499756, 1.04843081691, 870.677737317, 0.237024860524, 0.741935483871
0.789986235786, 0.83045849452, 81.4666201236, 0.573167184815, 61.8269896726, 4.07406977515, 0.132644138838, 1.65504945727, 3.52805030132, 756.539566432, 0.267685469358, 0.705882352941
0.393665843515, 0.823218063264, 84.7303463793, 0.558968696392, 92.2217147465, 17.7152575074, 0.682941480402, 2.51660499756, 1.83437194654, 1303.15214967, 0.0, 0.0
0.778199449556, 0.820352962469, 80.9248978768, 0.566621281573, 77.1766584921, 1.05028405594, 0.628046340221, 2.62623102634, 10.0626384805, 1162.83661893, 0.0173295473077, 0.0
0.303713896705, 0.820352962469, 89.1567226819, 0.644195241177, 27.0551011581, 6.44046241126, 0.628046340221, 2.62623102634, 10.0626384805, 2470.34932401, -2.22044604925e-16, 0.0
0.683706238358, 0.823218063264, 84.7303463793, 0.687479370751, 60.0050686524, 17.7152575074, 0.690786736703, 0.158583117799, 1.04843081691, 2021.79849115, -2.22044604925e-16, 0.647058823529
0.393665843515, 0.893310856717, 91.7618057722, 0.558968696392, 92.2217147465, 17.7152575074, 0.682941480402, 2.51660499756, 1.83437194654, 926.129846118, 0.413735015461, 0.0
0.303713896705, 0.820352962469, 91.7618057722, 0.459703313893, 45.412375062, 4.0996840811, 0.628046340221, 4.66444790446, 9.85226260569, 922.472140296, 0.0806622452301, 0.461538461538
0.683706238358, 0.823218063264, 81.4666201236, 0.566621281573, 78.8608651197, 17.7152575074, 0.605115716506, 1.66257265266, 1.05291669695, 1060.87597701, 0.148844625897, 0.428571428571
0.416944103769, 0.831369104223, 84.2053028516, 0.688764991312, 72.7220112946, 5.61954891818, 0.955953639989, 3.17600218224, 3.54167216015, 1103.65671046, 0.153987969141, 0.416666666667
0.815545344265, 0.823218063264, 84.7303463793, 0.558968696392, 92.2217147465, 17.7152575074, 0.690786736703, 2.51660499756, 1.83437194654, 931.951234309, 0.375330774896, 0.0
0.299713385831, 0.824538148792, 89.48019279, 0.644195241177, 45.412375062, 20.7742527524, 0.623752753256, 4.66444790446, 9.85226260569, 823.505271384, 0.455004971467, 0.461538461538
0.153852301798, 0.820352962469, 80.9248978768, 0.69622114948, 77.1766584921, 1.05028405594, 0.0204259374856, 2.62623102634, 10.0626384805, 1838.75542498, 0.00551222364053, 0.0
0.16662013188, 0.820352962469, 89.561301062, 0.630457181528, 77.1766584921, 1.05028405594, 0.0204259374856, 2.62623102634, 10.0626384805, 1839.85654471, 0.00407350314379, 0.0
0.437552510532, 0.896010159044, 84.0362409454, 0.558968696392, 51.4497907754, 48.4221924174, 0.996886744442, 3.89185681265, 1.83437194654, 1949.52500207, 0.0, 0.0
0.164549062892, 0.821206894996, 92.0568709956, 0.644195241177, 22.6278723468, 4.0996840811, 0.955953639989, 4.98787656695, 1.05291669695, 1755.67348174, 0.0039238238153, 0.774193548387
0.683706238358, 0.823218063264, 81.4666201236, 0.452807072878, 45.412375062, 2.67752452182, 0.690786736703, 4.7972133549, 1.05276108349, 1412.69453391, 0.0056476309247, 0.5
0.128520417321, 0.823218063264, 91.7618057722, 0.592788355891, 41.6422171738, 1.44782147172, 0.960548738521, 3.40665915685, 17.0075376158, 1507.60578082, 0.0135864971406, 0.0
0.16662013188, 0.820352962469, 80.8742312264, 0.69622114948, 97.0239902646, 1.05028405594, 0.628046340221, 2.62623102634, 12.266170856, 1307.53160941, 0.00887113466553, 0.0909090909091
0.299713385831, 0.831369104223, 84.7303463793, 0.593128274063, 72.0895908059, 4.0996840811, 0.131490856455, 2.27850546334, 3.82273482344, 1764.33669981, 0.0064804836574, 0.0
0.16662013188, 0.820352962469, 84.1572708117, 0.69622114948, 2.78268497913, 1.05028405594, 0.0204259374856, 2.62623102634, 9.85226260569, 1688.29449335, 0.00671113448729, 0.0
0.153852301798, 0.820066556092, 80.9248978768, 0.69622114948, 77.1766584921, 1.00957453592, 0.0204259374856, 2.25537191894, 10.0626384805, 1657.74450836, 0.0125124478965, 0.0
0.683706238358, 0.823218063264, 81.4666201236, 0.452807072878, 45.412375062, 1.21903016642, 0.690786736703, 4.7972133549, 1.05276108349, 1786.16550265, 0.00326809944296, 0.75
0.164549062892, 0.82186484857, 91.7618057722, 0.636817772235, 45.412375062, 4.0996840811, 0.960548738521, 2.83816079481, 1.05291669695, 1379.8285404, 0.0230847534878, 0.0
0.303713896705, 0.820909481071, 86.2760731365, 0.459703313893, 49.8891336359, 6.44046241126, 0.68733092129, 2.83816079481, 7.50848381589, 1175.01663322, 0.0928151539932, 0.0
0.164549062892, 0.82186484857, 94.2277087791, 0.636817772235, 45.412375062, 4.0996840811, 0.960548738521, 2.83816079481, 1.05291669695, 1307.41154431, 0.0502261963023, 0.0
0.437552510532, 0.823218063264, 91.7618057722, 0.459703313893, 61.8269896726, 3.85674162019, 0.076933297678, 1.62245631728, 1.04843081691, 1170.00497917, 0.1370330684, 0.0
0.778199449556, 0.891812442474, 89.1567226819, 0.69622114948, 77.1766584921, 1.05028405594, 0.295285411126, 2.62623102634, 10.0626384805, 937.795451371, 0.124686966244, 0.461538461538
0.164549062892, 0.820009041195, 83.6788247808, 0.644195241177, 22.6278723468, 4.0996840811, 0.955953639989, 4.98231677544, 2.34830013686, 1154.26398903, 0.0876013061866, 0.5
0.437552510532, 0.820352962469, 80.9248978768, 0.523003144895, 85.0793755752, 42.8236438043, 0.0204259374856, 2.62623102634, 10.0626384805, 937.316789807, 0.73275047052, 0.0
0.16662013188, 0.820352962469, 84.1572708117, 0.69622114948, 53.2137346939, 1.05028405594, 0.0204259374856, 2.62623102634, 10.0626384805, 1886.11286884, 0.00448668567063, 0.0
0.437552510532, 0.896010159044, 84.0362409454, 0.558968696392, 6.51130197583, 3.85674162019, 0.996886744442, 2.83816079481, 1.83437194654, 2039.7807892, 0.00328074417534, 0.0
0.664374869861, 0.83045849452, 92.0568709956, 0.573167184815, 98.9117709131, 33.3876284296, 0.132644138838, 3.89185681265, 3.82273482344, 2100.36384273, 0.0, 0.0
0.437552510532, 0.820352962469, 84.0362409454, 0.558968696392, 20.1729878671, 1.05028405594, 0.628046340221, 1.49887277319, 1.83437194654, 1962.22539725, 0.0027459788102, 0.142857142857
0.128520417321, 0.823218063264, 91.7618057722, 0.415442734614, 86.7172773347, 1.44782147172, 0.960548738521, 3.40665915685, 1.05291669695, 1509.59414776, 0.00569994709327, 0.68
0.437552510532, 0.823218063264, 88.6852909702, 0.459703313893, 61.8269896726, 3.85674162019, 0.076933297678, 1.62245631728, 1.04843081691, 1422.01956022, 0.00812264184796, 0.642857142857
0.11517014443, 0.831369104223, 84.1572708117, 0.69622114948, 87.2503456138, 1.34446361796, 0.812675590709, 4.90978237526, 19.3067085254, 1675.40611133, 0.0121305291523, 0.2
0.299713385831, 0.820352962469, 80.9248978768, 0.483115712822, 78.7203308743, 1.0523324628, 0.605115716506, 2.83816079481, 9.85226260569, 1604.3104595, 0.0185635463547, 0.1
0.164549062892, 0.82186484857, 91.7618057722, 0.668638779487, 45.412375062, 4.0996840811, 0.974953459514, 3.40665915685, 1.05276108349, 1488.27390817, 0.0165616901099, 0.4
0.164549062892, 0.820009041195, 83.6788247808, 0.644195241177, 22.6278723468, 4.0996840811, 0.955953639989, 4.98231677544, 2.34830013686, 1312.39077217, 0.0497376962985, 0.588235294118
0.153852301798, 0.820352962469, 80.9248978768, 0.69622114948, 77.1766584921, 1.00957453592, 0.0204259374856, 2.25537191894, 10.0626384805, 1350.76980987, 0.0241908882865, 0.416666666667
