-1,-1,-1,1,3,1,0,2,2,-1,-1,2,1,0,3,0,3,-1,1,-1,1,1,2,3,3,0,0,1,2,2,3,-1,3,0,1,0,3,3,1,0,-1,2,-1,2,2,1,0,-1,1,2,96109,549,99438
2,-1,3,1,-1,3,-1,1,1,2,2,2,1,2,0,3,2,1,0,2,0,-1,-1,0,0,2,0,-1,1,1,3,3,3,1,1,1,0,0,-1,-1,0,-1,0,-1,-1,3,2,0,1,2,95811,529,99433
-1,-1,1,0,-1,0,-1,0,-1,1,3,2,2,1,0,-1,-1,0,-1,0,3,2,1,2,2,1,1,-1,-1,3,1,0,2,1,0,1,0,2,3,2,0,0,2,2,2,3,2,3,1,-1,95804,520,99429
1,1,2,-1,2,2,2,3,1,-1,1,1,2,1,0,3,-1,1,2,-1,0,-1,3,2,0,1,0,3,3,0,3,-1,2,3,2,1,1,0,0,1,0,-1,3,3,-1,0,2,2,2,0,95745,572,99383
-1,3,1,2,1,-1,1,0,3,-1,2,2,2,2,3,2,-1,0,1,1,-1,2,3,2,0,2,1,3,0,0,1,3,3,1,-1,3,0,0,3,-1,0,2,1,0,1,0,-1,-1,1,2,95766,556,99397
3,-1,0,1,-1,-1,-1,3,0,3,2,-1,2,-1,0,-1,3,2,1,-1,3,3,1,3,2,1,3,-1,1,0,1,2,0,1,1,0,0,0,3,-1,0,1,0,-1,2,-1,2,-1,2,3,96131,507,99453
0,2,2,3,2,0,-1,0,3,2,2,0,2,3,0,1,1,-1,-1,0,0,2,-1,-1,0,2,2,-1,3,0,2,1,1,2,1,0,3,1,1,-1,-1,-1,1,1,1,1,3,-1,3,0,95694,543,99408
3,1,3,1,1,0,3,1,2,-1,1,1,1,0,0,3,-1,1,2,2,0,3,-1,0,1,0,0,2,1,0,2,-1,1,3,-1,3,0,2,1,-1,3,3,-1,2,3,-1,0,2,2,2,95660,573,99385
1,1,-1,0,3,3,2,3,0,-1,-1,0,-1,1,1,0,2,3,-1,-1,0,3,1,2,3,0,1,-1,2,2,2,2,2,1,2,0,3,2,-1,0,1,0,2,1,1,0,3,2,3,1,95842,572,99392
1,3,0,0,1,2,-1,2,3,0,1,1,1,2,0,-1,0,0,3,0,1,1,3,1,-1,1,2,2,2,-1,-1,-1,3,3,1,2,2,0,3,-1,-1,0,3,2,-1,1,0,0,3,2,95887,561,99423
1,0,-1,-1,0,1,1,0,-1,3,-1,1,-1,-1,0,3,2,1,0,-1,-1,2,0,2,3,-1,0,2,0,1,0,2,2,2,1,1,3,0,0,-1,2,2,1,2,1,3,3,2,3,1,95869,549,99428
2,-1,2,1,0,2,3,-1,2,3,3,0,2,0,-1,-1,3,1,3,1,0,1,0,0,3,1,1,3,2,0,0,1,1,2,2,2,-1,1,3,0,2,1,1,0,3,-1,2,3,-1,0,95873,579,99393
-1,2,-1,1,1,2,2,0,-1,2,1,-1,2,3,0,-1,3,1,3,1,0,1,0,1,2,3,0,3,1,1,3,0,2,1,3,0,1,2,2,0,2,3,3,0,0,0,2,2,3,-1,95543,600,99368
2,3,3,0,1,2,3,3,2,0,-1,-1,-1,-1,-1,1,3,-1,1,-1,-1,0,0,1,-1,1,1,-1,0,3,3,1,1,0,1,2,2,1,2,-1,-1,0,3,-1,1,1,3,2,-1,-1,96576,473,99508
