0,0,0,1,3,0,0,-1,-1,-1,0,-1,0,1,-1,2,-1,-1,2,2,1,-1,2,1,0,3,3,-1,1,1,1,3,0,3,1,2,-1,0,1,0,0,2,1,-1,1,3,3,1,2,2,95896,520,99447
2,2,2,3,1,-1,0,0,1,2,1,2,2,1,0,1,0,1,-1,3,-1,-1,0,2,2,0,0,1,-1,3,3,0,1,3,1,-1,-1,1,2,-1,3,2,0,2,1,2,3,3,0,-1,95759,532,99405
3,2,0,1,-1,1,-1,3,3,3,-1,0,3,1,0,1,1,1,-1,1,0,2,-1,0,2,0,2,2,-1,0,0,3,-1,3,1,-1,2,1,2,-1,1,1,-1,3,0,2,2,2,-1,0,96023,518,99455
1,2,3,2,1,1,3,-1,0,0,2,-1,-1,2,1,1,0,3,-1,0,-1,-1,1,1,0,2,-1,-1,-1,2,3,1,-1,2,0,1,0,1,0,-1,2,3,-1,0,1,2,-1,0,3,2,96143,503,99474
1,3,3,0,2,3,3,-1,2,2,3,2,1,0,2,3,1,-1,-1,-1,2,3,2,1,1,-1,0,0,3,3,3,1,2,2,1,0,1,1,0,0,2,0,3,0,-1,-1,1,1,0,-1,95960,581,99386
1,1,3,2,1,1,2,0,0,2,3,0,0,0,3,1,1,1,3,-1,-1,3,0,-1,0,0,1,0,3,2,0,-1,0,-1,3,2,-1,1,1,2,2,-1,2,-1,-1,-1,2,3,2,3,95866,547,99410
1,0,0,1,3,-1,1,-1,1,-1,-1,1,0,3,-1,3,-1,-1,2,-1,0,-1,3,1,2,1,0,1,0,2,1,0,0,2,2,2,2,0,1,-1,0,1,2,-1,0,0,1,2,2,-1,95826,508,99452
2,2,2,3,0,1,2,-1,3,-1,3,2,2,0,3,-1,3,3,3,1,1,3,-1,1,1,2,3,0,0,0,1,1,-1,2,-1,1,1,0,1,-1,2,-1,0,-1,3,2,3,2,2,0,96160,548,99411
2,-1,1,0,1,0,0,1,1,2,2,1,1,-1,-1,-1,3,-1,3,2,0,0,2,3,0,0,0,2,2,0,0,2,2,1,-1,1,3,3,-1,1,3,3,2,2,-1,0,3,1,-1,1,95927,560,99428
-1,-1,0,1,-1,-1,0,-1,0,-1,0,-1,2,1,0,-1,-1,2,2,3,-1,-1,1,1,3,2,2,1,1,2,3,0,-1,2,0,2,0,2,-1,1,-1,0,-1,0,3,1,2,3,3,2,96437,478,99507
1,0,2,1,-1,0,3,0,1,3,-1,2,0,-1,2,3,-1,0,1,2,-1,1,2,0,0,1,0,3,0,1,0,3,-1,3,2,-1,1,-1,-1,2,-1,1,1,2,1,2,3,3,-1,2,95986,525,99455
0,2,0,3,0,-1,-1,-1,1,3,3,3,2,1,3,-1,0,1,0,2,1,-1,2,1,3,2,2,1,-1,0,2,3,0,2,1,0,0,2,3,2,1,0,1,-1,0,2,1,-1,3,1,95874,564,99402
1,1,-1,-1,3,-1,1,3,-1,0,2,3,2,3,2,-1,-1,0,0,0,-1,0,3,0,1,1,0,0,-1,2,0,0,3,3,3,1,1,2,2,1,1,2,2,0,1,3,3,-1,2,2,95888,550,99401
3,3,-1,-1,-1,1,1,1,2,3,1,0,2,3,-1,2,0,-1,2,1,3,1,0,0,2,0,0,2,-1,1,2,0,-1,1,1,-1,0,2,0,-1,-1,2,-1,3,2,1,3,-1,3,-1,96180,509,99468
3,3,-1,2,-1,2,3,2,3,1,-1,-1,2,1,-1,-1,-1,1,0,0,0,2,2,1,0,2,1,1,1,1,3,1,-1,-1,1,-1,0,2,0,-1,2,0,2,3,2,0,3,0,1,0,96183,520,99458
-1,1,1,-1,2,-1,0,0,0,-1,-1,2,0,0,2,2,3,3,3,2,-1,0,-1,1,-1,1,1,2,3,1,2,-1,-1,1,3,3,0,0,3,0,2,1,2,-1,1,3,0,2,2,-1,96129,518,99448
1,1,3,2,0,-1,2,1,1,3,1,2,1,0,3,2,2,-1,3,0,0,0,1,1,-1,0,-1,3,2,1,1,-1,0,-1,3,-1,2,2,1,0,3,2,0,-1,1,-1,3,3,0,2,95855,563,99414
1,-1,0,1,3,3,0,1,3,1,3,2,2,0,1,-1,2,-1,-1,0,-1,3,3,2,3,2,0,2,3,3,3,2,0,2,2,1,0,1,-1,0,0,0,-1,1,1,0,2,1,1,2,95845,586,99381
1,-1,2,2,1,1,0,0,-1,1,3,1,-1,-1,0,0,3,-1,1,2,-1,0,3,3,1,-1,0,3,2,2,1,2,-1,1,0,-1,3,1,2,0,2,0,2,2,3,1,0,-1,2,3,96007,550,99430
2,2,-1,0,-1,2,0,-1,-1,2,-1,1,2,0,-1,2,2,3,1,1,3,-1,1,2,3,0,3,0,-1,0,-1,2,0,1,0,-1,3,1,0,1,2,0,2,3,0,-1,1,1,1,3,96200,526,99465
2,3,-1,2,-1,2,2,0,3,3,3,0,-1,1,-1,0,3,1,1,-1,-1,-1,1,2,3,2,2,-1,0,1,2,0,-1,3,0,-1,-1,3,2,1,1,2,2,0,-1,2,0,0,1,1,96281,512,99463
2,3,3,0,0,3,3,-1,2,2,1,1,1,-1,0,2,0,0,3,1,1,3,2,2,1,0,0,1,-1,0,2,2,-1,2,-1,-1,-1,3,-1,-1,3,0,2,1,1,0,0,1,0,-1,95855,534,99427
1,0,0,3,1,0,1,-1,-1,-1,3,1,-1,0,0,2,1,-1,3,2,2,-1,-1,3,1,2,3,1,2,-1,0,1,0,0,1,3,-1,-1,2,0,1,1,1,3,2,0,3,-1,3,3,96099,528,99434
