1.08606505393,1.42462736183,1.51986141124,1.00000072016,6.49142765364,1.03155855256,1.46807205251,1.26000044983,1.00000052156,5.3411086758,4.44775503905,1.05291043768,1.30380085491,1.04504406227,1.00592899128,1.41287893054,1.14219316992,1.08248639294,6.34743487033,1.00000089576,1.0000008079,105.344931675,1.04213529325,5.41059387728,0.984004925613,3.38196370905,0.870000324188,475.943061415,19.8622535292,4276.74016945,0.536193029491
1.11404909364,1.41463289019,1.66075206768,1.00000011433,5.26701638721,1.16624435524,3.04178993644,1.26000079924,1.00000099158,5.23156618276,6.25201345614,1.01601622901,2.97394952745,1.02858337188,1.08455416257,1.29382065594,1.12678843511,0.97751675105,4.56095994257,1.0000009956,1.00000036777,118.331050344,0.913107467919,3.51108156114,1.04122655966,4.23477591832,0.870000040662,171.030094129,12.6331587638,1467.34277176,5.09383378016
1.14989439969,1.38814726082,1.66500147697,1.00000068317,6.84392584886,1.07731978088,5.05404607588,1.26000041036,1.00000089201,5.1757003087,3.9983331642,1.08531047528,1.69223557865,1.07058349148,1.05693723831,1.02940265603,1.04642594674,0.952048094132,7.03356817298,1.00000064424,1.00000001765,90.814247063,1.03915016623,3.49052327207,0.987786409985,3.62756702118,0.870000299865,886.564911931,28.9069883788,9368.65259834,4.02144772118
1.20634322168,1.41256115031,1.38245183591,1.000000592,6.48551074735,1.15987992219,1.25131871604,1.26000070453,1.00000007569,5.9746385445,4.17727796215,1.0076557851,1.65619436096,1.07161018057,1.01086330766,1.10865043175,1.11741849152,0.984566686754,4.80033741359,1.00000004714,1.00000027597,115.709467508,0.976907230979,5.65033079942,1.04124549399,3.37670693359,0.870000918164,1113.09149806,30.8556347001,15121.3815291,1.07238605898
1.33680858479,1.11483450258,1.67559277614,1.00000046942,6.97817095983,1.03948736163,1.2817773395,1.26000054934,1.00000061987,5.9087535037,4.98570326882,1.01123392553,2.92885571468,1.1052475777,1.00545958923,1.3534344418,1.04703367015,0.992214880426,3.90150785285,1.0000003167,1.00000084228,108.123605898,0.946236297747,2.44663487675,0.963155894611,3.78182286868,0.870000203293,446.107319183,17.340333969,4932.17803505,2.9490616622
1.34546154808,1.29591932503,1.52355266075,1.00000023626,4.67313641488,1.10870418491,2.67361720562,1.26000027964,1.00000095313,5.56935259187,5.19143533156,1.05249275933,3.52361894437,1.04732684649,1.07974239939,1.08602663735,1.07700349354,0.92898940721,9.99103515452,1.00000058698,1.00000079314,75.7413746677,0.95833544672,3.77572916157,1.00511039469,4.05007011264,0.870000438467,1712.6536817,24.0169447621,5117.22134307,2.68096514745
1.39111460923,1.2678770626,1.3683069428,1.00000056722,6.85974616811,1.12008977445,2.20709959307,1.26000039973,1.0000000418,5.86021487583,5.91018264863,1.00027371913,2.9539485222,1.0155880575,1.02214065164,1.12063090198,1.0170482947,0.963797702164,3.79060703374,1.00000066377,1.0000005835,100.581472631,1.02696652636,1.40529735016,1.00615828964,4.28739153122,0.870000991296,990.211577002,21.9432715862,5895.86267092,4.82573726542
1.5053054621,1.01528303567,1.60574368759,1.00000037368,6.97461123489,1.16045629107,1.29999679324,1.26000071622,1.00000011152,6.00387610786,4.30282642587,1.07740601104,2.18802370104,1.05874803171,1.03807407325,1.13701243734,1.06935243148,0.982837366259,3.87479357697,1.00000013015,1.00000075759,111.586305343,0.947509646372,4.88694452536,0.980829504124,4.08748374707,0.870000813082,1811.51303318,25.8450071181,33428.8240165,5.36193029491
1.60689019832,1.25436991602,1.58713175418,1.00000022888,6.72234201503,1.08188816964,5.91984578844,1.26000074713,1.00000009986,5.29655336198,5.9013520079,1.04706224774,1.44296438102,1.11953145829,1.04707860538,1.22301249632,1.13748714967,1.08731650413,8.42325238908,1.00000088426,1.00000024819,106.302807906,0.962907329933,2.43411449878,1.06037694201,3.76282925482,0.870000436808,4425.70297626,40.0218435597,12973.7843723,3.48525469169
1.76076135866,1.01034178311,1.5951318328,1.00000080844,6.39803700349,1.03960298582,4.54199827051,1.2600009413,1.0000003448,6.14584847738,6.25273707472,1.01982488844,1.55901650087,1.03263188676,1.00720275104,1.50951660325,1.1136238389,1.03980829558,8.2865346677,1.000000465,1.00000010509,101.865744348,1.02442042907,1.7672713728,0.987119515313,3.32198168464,0.870000518334,2432.50427676,27.1536173658,9147.86362174,1.60857908847
