-1,-1,2,0,1,2,2,3,0,3,3,1,2,0,2,0,1,1,3,2,2,0,0,1,0,2,3,0,-1,1,1,2,3,1,0,-1,2,-1,2,0,1,1,1,2,2,2,1,0,3,3,95576.0,664.0,99515.0
-1,0,2,0,1,0,1,0,3,0,0,1,0,3,1,0,1,-1,1,1,1,-1,3,1,3,-1,-1,2,0,-1,-1,1,-1,3,-1,-1,2,2,0,0,2,1,3,3,1,0,3,3,0,3,96134.0,587.0,99577.0
-1,2,-1,0,2,1,3,1,2,0,2,-1,2,2,1,-1,3,1,3,3,1,0,3,2,0,-1,2,0,1,2,-1,3,0,0,2,1,0,1,2,1,2,1,1,-1,-1,0,1,2,3,3,96225.0,615.0,99567.0
-1,2,2,1,0,0,1,-1,3,-1,2,1,3,1,-1,2,1,0,3,-1,1,1,3,3,0,0,0,2,0,0,2,2,2,0,-1,2,-1,3,3,3,0,2,2,0,0,2,2,1,-1,0,95962.0,602.0,99547.0
-1,3,1,1,2,2,0,1,0,2,-1,-1,0,2,0,1,1,0,1,2,0,2,1,1,-1,3,-1,-1,1,1,3,-1,0,3,0,1,-1,2,1,3,1,3,-1,0,0,3,1,3,0,2,95828.0,584.0,99553.0
-1,3,1,2,2,3,1,2,0,1,0,2,1,-1,1,1,2,3,2,0,-1,0,1,1,-1,3,0,3,3,1,-1,0,2,0,0,3,2,3,0,0,1,2,2,3,-1,0,1,3,0,1,95812.0,638.0,99536.0
-1,3,2,-1,-1,2,2,1,0,0,2,1,1,2,-1,2,1,2,-1,1,0,2,0,0,1,3,0,0,0,-1,1,0,-1,1,3,0,3,1,2,1,-1,2,3,1,-1,1,3,1,0,2,96059.0,591.0,99570.0
-1,3,3,1,0,2,1,1,0,-1,1,0,0,3,1,-1,0,2,0,0,0,0,2,0,1,-1,-1,2,-1,2,-1,0,1,2,3,0,0,2,-1,2,2,2,-1,1,2,2,1,1,1,-1,95971.0,584.0,99576.0
0,-1,2,-1,1,0,0,2,3,-1,1,-1,-1,-1,-1,0,0,3,1,3,0,-1,2,-1,1,2,1,2,3,1,2,2,0,-1,2,2,0,2,3,2,-1,2,-1,1,0,1,2,3,3,-1,96545.0,535.0,99616.0
0,-1,2,-1,2,-1,2,2,3,3,1,1,2,0,3,3,1,1,-1,0,0,0,1,2,-1,2,0,3,-1,-1,2,0,1,2,1,0,3,2,1,0,0,1,0,3,1,3,0,2,0,2,95693.0,634.0,99531.0
0,-1,2,0,2,3,0,2,1,1,-1,1,2,-1,0,1,0,1,2,0,2,1,3,2,0,-1,3,3,1,3,1,-1,-1,2,3,2,2,0,1,0,2,0,1,-1,0,1,2,1,2,0,95753.0,626.0,99541.0
0,0,1,1,2,0,2,0,3,2,2,1,2,-1,2,0,2,-1,3,1,0,-1,3,-1,2,1,2,1,0,1,1,3,2,2,0,-1,0,3,3,3,0,-1,1,1,-1,0,1,3,3,0,95987.0,628.0,99554.0
0,0,1,1,2,2,2,2,2,0,0,2,1,0,0,-1,0,3,3,-1,2,1,0,1,2,2,0,-1,1,0,1,-1,0,0,3,1,3,0,-1,1,1,-1,1,2,1,3,3,-1,2,3,95616.0,628.0,99534.0
0,0,1,3,3,-1,3,3,1,0,1,1,1,2,-1,3,0,3,0,1,-1,2,1,2,2,2,1,2,2,2,0,3,0,2,-1,0,3,-1,2,3,3,0,0,3,-1,-1,-1,1,0,0,95911.0,620.0,99542.0
0,1,0,1,2,2,3,-1,0,-1,2,0,2,-1,-1,0,1,3,2,1,0,-1,2,1,2,1,2,0,-1,1,-1,2,1,0,2,2,1,-1,3,2,1,-1,-1,1,3,2,0,1,3,1,96207.0,584.0,99588.0
0,1,1,2,1,1,1,2,0,1,2,3,2,0,2,3,2,1,1,0,1,1,0,0,0,3,0,2,1,1,0,0,2,3,1,2,1,0,1,0,-1,-1,-1,3,-1,2,2,0,0,3,95386.0,666.0,99516.0
0,1,2,-1,3,3,1,2,-1,0,2,0,0,0,3,-1,1,1,1,1,0,0,2,1,1,1,1,2,3,-1,1,-1,2,0,0,3,0,1,-1,2,0,0,2,2,2,-1,3,0,2,-1,95691.0,601.0,99555.0
0,1,2,0,2,2,3,3,0,2,1,0,-1,2,3,2,1,1,0,1,2,3,-1,3,-1,0,0,-1,2,1,0,3,2,3,-1,2,2,1,2,0,2,1,1,3,1,1,1,1,-1,2,95809.0,639.0,99524.0
0,2,0,3,0,2,2,1,1,2,1,-1,-1,0,3,1,2,2,1,0,3,3,3,0,-1,3,1,-1,2,2,-1,1,3,-1,2,2,-1,3,3,3,1,3,-1,-1,1,2,2,2,0,3,96403.0,587.0,99564.0
0,2,1,0,3,1,-1,0,2,2,2,0,0,0,-1,3,2,2,2,0,-1,-1,-1,2,2,-1,0,2,0,1,3,2,2,0,-1,1,1,-1,1,1,1,0,2,3,1,1,-1,1,0,1,95978.0,616.0,99566.0
0,2,1,2,0,3,0,3,1,-1,-1,1,-1,3,2,-1,0,2,2,3,0,3,1,-1,0,-1,-1,-1,1,0,1,1,2,2,1,2,-1,-1,2,3,3,1,0,3,1,1,3,2,3,2,96092.0,576.0,99564.0
0,2,1,2,2,-1,3,0,0,3,-1,0,1,3,1,-1,1,1,-1,2,0,0,2,0,3,1,1,2,0,-1,0,1,1,2,2,1,0,-1,1,1,2,2,1,-1,3,-1,-1,0,0,0,95711.0,602.0,99557.0
0,2,2,1,3,-1,0,3,3,0,0,0,-1,0,1,3,1,2,2,1,3,1,1,2,-1,1,3,2,2,-1,-1,3,-1,3,0,3,2,2,0,0,1,3,1,0,0,-1,0,2,1,1,95749.0,617.0,99531.0
1,0,1,-1,1,2,1,0,-1,2,-1,0,3,3,2,2,-1,2,2,0,0,1,3,3,2,-1,2,-1,0,1,2,-1,-1,-1,1,1,0,3,0,3,3,0,1,2,0,2,1,0,-1,2,95898.0,561.0,99564.0
1,0,1,-1,3,2,0,1,2,-1,-1,1,2,1,2,0,1,2,3,2,2,0,0,2,1,-1,1,1,0,0,2,0,-1,-1,0,2,3,2,1,3,1,0,1,0,0,2,2,0,0,2,95239.0,629.0,99526.0
1,0,2,3,-1,1,1,1,2,3,3,2,3,0,2,3,0,1,0,3,0,-1,2,3,-1,0,2,1,1,-1,0,2,0,3,2,2,-1,0,1,3,2,2,1,0,3,0,1,1,1,3,95733.0,656.0,99524.0
1,0,3,0,2,2,3,-1,0,2,0,0,3,1,0,1,-1,0,3,1,1,2,1,1,2,3,1,2,0,0,3,-1,2,2,-1,1,3,0,1,2,3,2,2,1,0,3,2,3,-1,-1,95786.0,632.0,99527.0
1,1,2,2,1,1,3,0,3,1,-1,1,3,-1,3,3,0,0,1,-1,1,0,0,0,2,3,3,0,-1,2,1,0,2,3,1,0,2,-1,-1,2,2,0,0,2,3,-1,-1,2,0,1,95646.0,610.0,99537.0
1,1,3,2,2,0,2,1,3,1,1,2,2,-1,2,0,0,1,0,-1,0,0,0,1,0,0,-1,0,0,1,-1,0,3,2,3,3,1,1,1,2,3,2,2,1,0,-1,0,2,2,2,95473.0,646.0,99516.0
1,2,-1,0,1,1,0,2,0,1,0,2,0,3,2,3,-1,-1,1,2,2,-1,1,-1,0,0,0,3,0,1,-1,-1,2,3,1,3,2,3,0,3,2,1,2,2,1,1,0,1,0,0,95902.0,636.0,99555.0
1,2,-1,1,2,0,3,3,2,2,1,-1,0,1,3,0,0,0,0,2,0,2,-1,0,2,3,2,1,0,1,-1,1,2,-1,0,2,3,-1,0,0,-1,2,3,1,2,2,3,0,3,0,95923.0,633.0,99553.0
1,2,0,2,0,2,-1,1,1,1,-1,0,0,2,3,3,2,2,-1,-1,0,2,-1,-1,-1,2,0,0,3,1,3,0,-1,-1,2,0,2,0,2,1,2,1,2,1,1,-1,3,0,3,1,95943.0,576.0,99562.0
1,2,1,1,2,0,0,2,2,3,0,1,2,1,1,1,-1,-1,2,1,2,2,0,0,0,0,2,3,2,0,3,-1,1,2,-1,1,-1,-1,2,3,3,3,-1,1,1,-1,0,3,0,0,95947.0,609.0,99548.0
