-1,0,-1,0,1,-1,-1,-1,-1,1,3,2,0,3,2,2,-1,0,1,0,3,2,3,0,1,1,1,2,0,1,0,3,2,0,1,0,1,1,-1,-1,-1,1,1,2,2,0,0,1,3,0,95939.0,580.0,99572.0
-1,0,0,-1,0,2,0,2,2,1,-1,2,3,2,3,0,-1,1,1,0,2,1,1,0,3,1,-1,0,3,0,2,1,1,3,0,0,-1,2,0,1,0,2,2,1,-1,1,1,2,0,-1,95485.0,592.0,99552.0
-1,1,-1,1,0,2,2,-1,0,2,2,-1,1,0,2,0,1,-1,2,3,-1,0,3,2,3,2,-1,0,0,3,2,-1,-1,1,1,0,0,2,1,2,1,1,0,3,1,1,1,2,-1,2,96062.0,575.0,99577.0
-1,1,0,2,2,1,2,3,1,1,1,3,0,1,3,3,1,2,2,-1,3,0,1,-1,3,1,-1,0,0,3,3,3,2,3,2,0,1,1,3,0,-1,-1,0,3,1,0,0,0,2,0,95900.0,639.0,99527.0
-1,2,1,0,0,2,2,2,-1,3,0,1,2,2,-1,1,1,3,2,3,2,0,1,2,2,0,0,3,0,-1,-1,2,1,0,1,0,3,2,2,1,0,0,-1,1,1,0,1,1,2,3,95742.0,634.0,99540.0
-1,3,0,-1,-1,1,1,0,2,2,1,1,1,1,2,0,3,0,0,3,0,-1,1,2,2,1,2,0,0,3,-1,0,-1,1,1,0,-1,2,0,2,0,3,2,2,2,2,1,1,1,-1,95916.0,600.0,99568.0
-1,3,2,-1,3,-1,0,-1,1,2,0,0,0,-1,0,3,3,2,1,0,1,2,3,0,0,3,1,1,2,-1,0,2,1,0,2,1,0,1,3,-1,-1,1,2,1,3,3,1,0,2,3,96026.0,600.0,99552.0
0,-1,-1,1,1,1,0,2,2,1,2,2,1,-1,0,1,-1,1,0,0,2,2,0,2,-1,2,3,1,2,3,2,1,3,3,0,1,2,-1,1,3,0,3,1,2,0,1,3,2,3,3,95906.0,649.0,99532.0
0,-1,0,-1,1,2,3,1,0,-1,0,1,2,-1,1,1,1,2,3,2,3,0,1,0,2,3,-1,-1,0,1,3,2,-1,3,1,2,0,3,3,3,3,1,3,2,0,1,2,1,1,2,95944.0,612.0,99546.0
0,-1,1,-1,3,1,1,2,-1,2,-1,3,0,1,3,-1,1,2,3,2,3,0,2,3,2,2,1,2,1,0,0,0,-1,0,1,3,1,3,2,3,0,-1,2,3,0,2,1,2,0,0,96023.0,617.0,99547.0
0,0,-1,2,0,1,3,2,3,3,2,1,0,1,2,1,2,0,-1,2,2,-1,-1,1,1,-1,1,2,2,-1,1,2,1,1,0,0,2,-1,3,3,2,1,0,3,1,-1,3,0,1,-1,96119.0,602.0,99573.0
0,0,1,1,2,2,2,3,-1,1,2,2,0,2,1,2,2,-1,0,-1,0,0,1,3,2,0,2,-1,1,-1,0,1,-1,1,1,2,0,3,2,3,0,3,0,3,0,1,3,0,2,1,95560.0,626.0,99522.0
0,1,0,0,2,3,1,3,1,-1,1,1,3,1,1,2,1,-1,3,3,-1,0,-1,0,3,2,2,3,2,2,1,-1,3,3,2,-1,2,-1,1,0,-1,0,0,0,3,-1,1,-1,2,2,95958.0,595.0,99567.0
0,1,1,0,2,1,2,1,-1,0,1,3,-1,1,1,1,3,0,0,1,3,2,-1,1,0,-1,-1,2,1,0,2,-1,3,-1,1,3,0,2,2,3,0,0,0,1,2,1,3,2,0,-1,95629.0,603.0,99544.0
0,2,-1,-1,2,1,1,1,0,-1,0,1,0,1,2,3,2,0,1,-1,0,0,0,1,3,1,2,2,-1,0,2,0,3,3,2,2,3,0,1,1,2,0,2,2,1,-1,3,1,0,2,95451.0,635.0,99524.0
0,2,2,2,2,0,-1,-1,1,-1,2,1,1,1,0,0,2,3,0,0,1,0,1,0,-1,2,0,2,-1,0,2,0,1,3,1,1,3,0,-1,1,0,2,0,1,1,3,1,0,-1,-1,95479.0,610.0,99546.0
0,3,0,0,-1,2,1,2,1,-1,2,3,2,-1,3,0,2,3,0,3,0,1,3,3,1,0,1,1,2,0,0,1,-1,2,2,-1,-1,2,-1,1,2,0,2,3,0,2,-1,1,-1,1,95980.0,585.0,99569.0
0,3,0,2,2,2,1,2,-1,1,3,2,0,2,0,2,-1,3,0,1,3,0,0,2,1,1,-1,0,2,-1,-1,2,3,2,1,1,-1,3,1,1,2,1,0,0,-1,1,2,0,0,0,95681.0,609.0,99549.0
0,3,3,1,2,2,-1,3,0,2,0,3,3,0,2,1,0,1,1,2,1,0,1,0,-1,1,3,0,2,1,1,-1,1,1,3,1,-1,-1,2,-1,2,2,0,-1,2,3,3,-1,2,2,95950.0,624.0,99546.0
1,-1,0,2,-1,0,2,1,2,0,2,0,-1,1,3,3,0,-1,1,1,0,-1,1,3,0,1,2,1,3,-1,2,3,2,3,0,-1,2,-1,1,-1,2,0,-1,1,2,0,2,0,1,1,96111.0,591.0,99579.0
1,0,0,1,1,2,0,-1,2,1,1,0,2,1,0,3,1,1,2,0,-1,2,-1,0,1,0,2,0,-1,-1,0,0,2,-1,1,1,2,-1,2,-1,3,2,0,0,3,1,3,2,3,1,95639.0,610.0,99554.0
1,0,0,3,3,2,-1,3,1,2,1,-1,0,2,0,0,-1,3,0,0,2,3,-1,0,2,1,2,2,0,2,2,1,1,1,2,2,0,-1,3,0,3,3,2,2,1,1,1,0,1,0,95724.0,652.0,99524.0
1,0,1,-1,1,2,2,0,3,1,2,-1,2,1,-1,0,3,1,0,2,0,-1,2,3,1,3,1,-1,-1,2,1,2,0,0,0,3,2,2,-1,0,0,1,3,2,0,1,-1,0,-1,0,95792.0,599.0,99566.0
1,0,2,-1,-1,2,-1,-1,1,1,0,-1,1,0,0,0,3,0,-1,2,1,2,0,0,2,1,0,0,1,1,2,3,0,2,2,1,2,2,2,0,0,-1,2,1,1,1,0,-1,3,-1,95748.0,587.0,99567.0
1,0,2,2,0,2,3,2,3,0,0,2,1,2,2,0,-1,0,1,0,0,0,1,3,3,0,3,-1,-1,0,2,0,-1,1,2,2,1,2,1,3,1,1,2,1,1,1,-1,2,-1,0,95459.0,628.0,99524.0
1,0,3,-1,2,2,0,-1,0,1,2,0,2,1,0,2,2,-1,3,0,-1,1,1,1,0,0,1,2,1,0,2,2,1,0,-1,0,3,-1,2,1,0,0,-1,-1,1,2,-1,1,3,2,95884.0,605.0,99568.0
1,0,3,2,0,1,0,0,3,-1,0,2,0,3,0,-1,1,1,1,1,2,3,1,0,0,2,2,1,3,3,1,-1,-1,1,-1,-1,1,2,-1,2,1,1,2,0,0,0,3,-1,3,2,95816.0,620.0,99547.0
1,1,0,-1,2,2,0,2,3,-1,2,2,2,1,0,0,1,1,1,1,2,3,1,3,2,-1,3,0,0,0,2,0,1,1,3,3,2,3,1,3,2,-1,0,0,2,0,3,0,-1,3,95664.0,647.0,99525.0
1,2,0,1,-1,1,-1,0,2,1,2,-1,2,1,1,1,0,2,1,3,3,1,1,3,3,2,-1,0,2,0,1,3,1,2,0,0,0,3,1,1,2,2,-1,2,0,-1,2,2,3,-1,95818.0,614.0,99541.0
1,2,2,0,3,-1,0,2,0,1,-1,-1,1,1,0,2,2,-1,1,1,1,1,-1,-1,-1,0,1,0,0,0,3,-1,2,0,0,0,2,-1,3,0,2,-1,3,-1,-1,0,3,2,1,1,96178.0,565.0,99594.0
1,3,0,-1,0,1,-1,2,1,2,3,3,0,1,1,-1,1,0,2,-1,-1,0,-1,0,1,2,3,3,0,-1,1,0,1,-1,2,-1,3,0,1,3,3,3,3,3,1,2,2,-1,3,3,96332.0,583.0,99570.0
2,-1,-1,0,0,2,0,1,1,3,0,0,1,2,2,3,-1,0,-1,0,1,0,1,2,3,2,1,2,1,2,1,0,1,2,1,1,-1,2,3,2,-1,-1,0,3,1,2,0,2,1,3,95878.0,627.0,99551.0
2,-1,-1,2,-1,-1,0,2,1,0,1,-1,2,0,1,-1,3,1,1,3,0,0,1,0,2,2,2,-1,2,-1,2,0,0,-1,0,0,3,1,2,2,3,3,0,3,3,3,0,-1,2,1,96117.0,586.0,99572.0
2,-1,1,0,3,2,-1,0,0,1,2,1,2,0,-1,3,0,0,2,2,2,-1,2,-1,1,1,2,3,1,3,-1,2,0,1,0,0,3,3,1,3,2,1,0,-1,2,0,2,-1,0,-1,96146.0,617.0,99577.0
2,-1,2,-1,0,1,0,0,0,2,2,1,-1,-1,0,0,3,1,0,0,-1,1,2,1,2,0,-1,1,3,-1,2,0,-1,-1,-1,1,-1,1,1,2,2,0,2,1,1,0,0,2,2,1,95905.0,553.0,99587.0
2,-1,2,1,3,2,3,0,0,0,2,2,0,2,2,3,0,-1,0,1,3,2,0,1,0,0,-1,1,3,-1,1,2,3,-1,1,-1,1,0,1,1,3,1,1,2,0,2,3,3,1,2,95797.0,644.0,99529.0
2,0,-1,0,3,0,2,2,3,2,2,0,0,1,2,0,2,3,-1,2,2,0,1,2,2,0,3,1,1,0,1,1,1,1,0,3,0,3,1,1,1,0,3,1,3,3,0,-1,2,2,95436.0,693.0,99499.0
2,0,-1,2,2,3,3,0,1,-1,3,2,0,1,3,1,3,0,0,2,-1,-1,-1,-1,1,1,3,2,0,0,2,-1,1,0,1,2,2,1,2,0,2,-1,3,1,1,3,1,0,2,1,96203.0,618.0,99573.0
2,0,-1,2,3,0,1,-1,0,0,3,1,-1,2,0,0,1,0,0,1,-1,3,-1,2,2,2,0,1,0,1,0,1,2,2,0,3,0,3,2,1,2,2,0,-1,-1,2,1,1,-1,2,95887.0,609.0,99566.0
2,0,1,-1,0,1,3,1,0,1,1,0,-1,0,1,-1,2,0,1,-1,2,-1,2,3,3,3,0,1,2,1,-1,-1,0,1,-1,2,0,-1,0,2,2,3,-1,0,1,2,2,3,2,0,95953.0,589.0,99574.0
2,0,1,-1,2,2,2,2,3,3,-1,2,2,1,0,0,-1,-1,-1,1,0,1,-1,-1,3,1,-1,2,2,-1,0,0,-1,3,3,3,0,0,1,1,0,0,-1,2,1,1,0,0,2,1,96077.0,558.0,99592.0
2,0,2,2,1,-1,0,3,0,-1,0,0,-1,1,2,-1,2,2,0,1,0,2,-1,1,0,2,2,0,0,-1,2,1,0,-1,2,2,-1,3,1,1,2,1,1,1,2,1,1,0,3,0,95661.0,601.0,99552.0
2,1,0,2,1,1,-1,0,1,-1,1,0,0,1,0,0,2,2,1,2,-1,1,0,0,3,0,0,-1,1,-1,1,3,-1,2,2,1,-1,-1,0,0,1,-1,0,-1,1,3,-1,1,2,2,95911.0,555.0,99595.0
2,1,2,2,0,3,2,-1,1,1,3,1,1,1,0,2,0,3,1,0,2,-1,0,0,-1,1,3,0,1,-1,0,0,3,-1,1,1,-1,2,2,0,1,3,3,0,3,2,0,0,2,2,95646.0,635.0,99533.0
2,2,-1,1,0,0,2,1,1,0,1,-1,2,0,0,2,0,0,2,3,-1,0,-1,2,0,2,3,1,-1,2,1,1,-1,0,0,3,1,3,2,-1,1,1,0,2,2,0,3,2,0,1,95655.0,625.0,99547.0
2,2,0,2,3,3,1,1,3,3,-1,0,-1,2,1,2,2,-1,0,0,-1,0,3,3,2,0,-1,1,3,-1,3,-1,1,0,1,3,1,2,0,-1,3,3,1,1,1,1,0,-1,3,2,96158.0,598.0,99550.0
2,2,2,2,3,0,0,3,0,2,1,0,2,0,2,2,1,2,1,1,2,0,-1,-1,1,3,1,1,3,2,1,2,1,0,-1,2,-1,3,-1,0,0,3,-1,0,3,3,0,-1,2,0,96025.0,633.0,99549.0
2,3,1,3,3,-1,1,0,0,1,-1,1,2,1,2,2,2,3,2,0,1,-1,-1,3,0,2,3,2,1,0,1,-1,0,0,0,0,2,3,0,1,-1,1,2,0,1,0,0,2,1,2,95578.0,650.0,99527.0
3,-1,3,0,0,-1,3,1,-1,0,3,2,-1,0,2,3,0,2,0,-1,-1,2,2,3,3,1,-1,2,1,3,2,1,-1,1,-1,-1,1,3,2,1,3,2,-1,2,3,-1,3,1,-1,1,96710.0,531.0,99585.0
3,-1,3,2,0,0,2,0,-1,3,2,3,0,2,-1,-1,1,0,2,0,0,-1,-1,-1,0,2,3,-1,-1,1,0,-1,-1,0,-1,0,2,-1,2,0,0,-1,0,3,3,2,-1,3,-1,-1,96980.0,489.0,99657.0
3,1,1,0,1,-1,2,1,3,0,1,1,1,-1,-1,0,0,2,2,2,1,-1,0,1,2,0,2,0,2,0,0,3,3,-1,2,-1,0,1,1,2,0,0,2,3,3,-1,-1,1,2,2,95663.0,614.0,99546.0
3,1,3,2,1,0,0,-1,0,0,1,3,-1,3,1,-1,0,1,3,-1,0,-1,-1,1,0,1,2,2,0,3,2,0,3,0,3,-1,1,1,2,-1,1,0,2,2,1,2,1,-1,3,-1,96148.0,583.0,99567.0
3,2,1,3,0,0,0,2,2,-1,3,1,-1,1,3,1,0,2,3,-1,0,2,2,1,3,1,0,3,1,2,2,2,0,0,2,2,1,-1,2,3,1,0,3,3,-1,-1,0,3,2,-1,95942.0,613.0,99530.0
3,2,2,0,2,-1,0,3,0,2,0,2,2,2,0,2,0,2,2,2,-1,2,3,1,3,0,2,1,0,0,0,0,-1,3,1,2,-1,1,0,3,-1,3,3,1,1,3,1,1,0,1,95656.0,653.0,99513.0
