-1,-1,3,2,0,-1,3,1,3,2,-1,2,0,2,2,1,3,2,1,3,2,3,1,1,3,0,1,3,-1,2,0,0,-1,2,1,2,-1,0,3,1,1,-1,1,-1,0,3,3,1,-1,-1,96236.0,525.0,99444.0
-1,0,-1,-1,-1,3,-1,-1,2,2,2,2,-1,1,-1,0,0,2,2,0,1,1,3,3,-1,1,1,3,-1,0,1,3,0,0,1,2,-1,3,1,-1,1,1,3,3,0,-1,0,-1,0,2,96217.0,498.0,99486.0
-1,0,-1,2,1,-1,0,3,1,-1,2,2,2,2,3,-1,2,-1,3,0,0,-1,2,1,3,1,1,1,1,2,-1,2,0,0,1,-1,3,1,0,1,2,-1,0,0,2,0,0,0,1,-1,95876.0,519.0,99436.0
-1,0,0,2,0,-1,1,2,2,1,2,1,2,1,-1,-1,-1,-1,0,-1,3,0,2,-1,3,-1,0,-1,3,3,2,3,-1,0,-1,1,2,1,0,-1,2,2,2,-1,-1,0,-1,3,0,0,96488.0,471.0,99518.0
-1,1,1,3,-1,2,3,0,1,0,2,3,1,0,3,-1,0,3,1,3,1,-1,-1,2,3,-1,-1,0,-1,-1,0,0,1,2,-1,2,-1,0,3,3,2,1,1,0,-1,3,0,-1,2,-1,96367.0,488.0,99476.0
-1,2,0,2,3,-1,2,1,-1,1,1,0,1,0,2,2,2,-1,-1,1,3,1,3,-1,0,1,0,3,-1,1,0,0,-1,3,0,2,-1,2,1,2,1,2,3,0,0,0,-1,3,0,-1,95695.0,531.0,99437.0
-1,2,1,0,0,2,3,2,-1,-1,2,3,3,3,1,-1,-1,-1,3,0,2,3,1,1,2,1,2,1,2,0,3,1,0,1,2,1,-1,0,3,1,0,0,3,3,0,-1,0,3,0,2,95832.0,565.0,99387.0
-1,2,1,2,1,2,3,2,1,1,1,0,1,0,3,1,-1,3,-1,-1,-1,0,-1,1,-1,2,-1,-1,2,1,0,2,0,3,3,3,1,3,-1,0,3,1,2,3,0,3,-1,0,-1,-1,96281.0,495.0,99449.0
-1,2,2,3,1,1,1,2,0,0,1,0,1,1,3,2,-1,-1,-1,0,3,1,2,2,1,3,-1,2,3,0,2,0,2,3,3,-1,0,3,-1,1,3,-1,2,2,-1,0,0,1,0,0,95898.0,561.0,99403.0
-1,2,3,1,0,2,1,2,-1,0,3,0,3,0,2,0,1,3,-1,2,1,0,1,3,1,1,2,3,3,0,1,-1,1,3,2,3,0,3,1,-1,2,-1,2,0,0,2,1,-1,-1,-1,95743.0,552.0,99394.0
-1,3,-1,1,1,2,1,2,2,0,0,0,3,-1,-1,2,-1,1,-1,2,1,-1,2,-1,3,-1,1,0,0,0,0,0,1,1,0,3,2,0,0,1,1,-1,3,2,3,3,2,3,3,-1,96015.0,528.0,99440.0
-1,3,0,2,0,-1,1,-1,2,2,-1,3,3,-1,1,2,2,0,0,0,2,3,0,3,2,-1,-1,3,1,3,2,0,1,-1,-1,-1,1,1,3,1,2,1,0,0,0,0,1,0,1,2,96077.0,547.0,99440.0
0,-1,-1,1,0,3,2,1,2,0,-1,3,1,1,3,3,1,0,-1,2,2,0,2,2,1,2,0,-1,0,1,0,1,0,1,3,1,3,0,0,-1,-1,-1,2,3,2,2,2,1,-1,3,95811.0,552.0,99417.0
