-1,-1,-1,2,0,0,2,0,3,2,-1,3,0,0,1,0,1,1,2,3,1,3,-1,0,-1,1,1,3,1,0,1,0,2,2,2,-1,3,-1,-1,3,0,0,3,2,0,2,0,1,3,1,95975.0,614.0,99565.0
-1,-1,2,2,-1,2,0,0,1,0,0,-1,0,0,3,1,2,1,1,3,2,0,3,1,2,3,0,2,0,0,2,-1,2,3,0,3,1,-1,1,2,2,0,1,0,1,1,-1,2,-1,3,95746.0,612.0,99555.0
-1,0,3,1,-1,0,3,2,1,2,-1,0,3,-1,2,3,1,2,2,3,0,0,3,3,1,2,2,2,0,2,3,3,-1,2,1,0,1,1,0,1,2,2,2,1,3,0,1,0,3,0,95942.0,643.0,99521.0
-1,1,-1,1,0,2,2,-1,0,2,2,-1,1,0,2,0,1,-1,2,3,-1,0,3,2,3,2,-1,0,0,3,2,-1,-1,1,1,0,0,2,1,2,1,1,0,3,1,1,1,2,-1,2,96062.0,575.0,99577.0
-1,2,0,0,-1,2,-1,2,1,2,1,-1,3,0,3,3,1,2,1,1,1,0,0,0,1,3,0,0,-1,1,1,2,0,-1,2,1,0,1,1,-1,3,-1,2,2,-1,-1,1,3,-1,2,96132.0,551.0,99588.0
-1,2,3,0,3,-1,2,0,2,-1,0,1,-1,1,1,0,1,1,0,1,1,0,2,3,3,-1,2,3,0,-1,0,-1,2,0,3,2,3,3,-1,1,-1,2,0,1,1,0,0,-1,1,2,95933.0,586.0,99559.0
-1,3,0,0,1,-1,0,3,2,-1,1,1,1,0,0,-1,2,0,1,2,3,0,-1,1,1,-1,0,2,2,1,2,0,1,3,3,1,-1,2,0,1,1,2,-1,0,2,0,1,0,-1,2,95752.0,591.0,99566.0
0,-1,2,1,0,1,0,-1,3,3,3,0,0,1,-1,2,1,1,3,0,3,1,3,1,0,0,2,-1,2,1,2,2,3,-1,1,1,3,0,0,2,3,2,1,2,2,1,1,-1,3,-1,95931.0,625.0,99536.0
0,0,0,2,-1,-1,3,-1,0,0,0,-1,2,1,3,2,1,0,2,1,3,1,1,0,3,1,2,1,3,2,2,-1,2,0,1,1,2,-1,2,0,0,3,3,2,1,0,1,2,2,3,95663.0,640.0,99523.0
0,0,3,1,1,-1,0,2,2,-1,3,1,3,0,3,1,2,-1,-1,2,0,2,2,0,1,1,3,3,1,1,0,1,2,0,0,1,3,-1,2,1,0,2,2,2,-1,0,0,1,0,2,95509.0,647.0,99526.0
