-1,0,1,1,3,3,1,-1,0,1,0,2,3,1,3,-1,1,3,0,2,-1,2,0,1,3,0,2,3,0,2,3,2,-1,0,0,-1,0,3,1,2,1,-1,2,-1,0,-1,1,1,-1,2,95513.0,567.0,99469.0
-1,1,2,-1,0,0,1,0,-1,2,-1,3,2,2,2,1,1,3,0,1,-1,3,2,-1,2,1,2,0,2,3,-1,1,1,3,2,-1,3,0,1,2,-1,-1,-1,3,1,0,1,1,3,-1,95698.0,554.0,99482.0
-1,2,1,3,0,2,-1,2,1,3,1,-1,1,0,0,-1,2,3,0,-1,-1,0,-1,-1,3,0,2,-1,1,1,2,3,1,2,0,1,1,0,-1,1,3,0,2,2,3,3,0,3,3,2,95358.0,577.0,99442.0
-1,2,1,3,0,2,2,3,0,-1,2,1,2,-1,3,3,2,3,2,1,1,3,3,2,0,1,3,0,1,1,-1,2,0,-1,0,2,3,-1,-1,0,-1,1,0,1,0,-1,2,3,0,1,95370.0,600.0,99448.0
-1,2,1,3,3,1,-1,2,0,2,-1,0,0,0,2,2,3,-1,1,2,3,-1,0,0,3,2,3,-1,1,0,3,3,-1,1,-1,1,3,0,0,0,2,3,1,2,-1,2,1,3,1,0,95341.0,605.0,99439.0
-1,2,2,1,0,1,-1,3,-1,1,-1,-1,1,-1,1,-1,3,1,0,0,1,0,0,3,-1,-1,1,1,3,-1,2,2,-1,2,2,3,0,0,2,0,2,2,0,2,3,0,2,1,1,3,95489.0,571.0,99465.0
-1,3,3,2,-1,0,2,3,3,-1,2,3,1,-1,2,0,0,3,0,2,1,2,1,1,1,0,1,3,2,2,0,2,-1,1,3,-1,3,2,0,-1,1,-1,1,0,3,0,2,0,1,-1,95259.0,597.0,99442.0
0,-1,0,-1,2,1,2,-1,1,3,2,3,1,2,0,1,1,-1,2,1,-1,3,0,3,-1,-1,2,0,1,-1,3,3,2,-1,0,1,1,0,2,0,-1,0,-1,0,0,1,-1,-1,3,2,95640.0,536.0,99498.0
0,-1,0,3,-1,0,-1,0,-1,2,3,2,3,1,-1,-1,2,1,1,-1,-1,3,3,0,1,-1,1,3,2,2,2,0,1,2,-1,-1,-1,0,3,0,0,1,0,2,1,-1,2,-1,2,0,95544.0,519.0,99492.0
0,-1,1,-1,3,2,0,0,1,2,-1,1,3,0,0,1,-1,0,1,-1,0,2,3,3,2,3,0,-1,3,1,3,2,2,1,3,0,1,1,2,-1,-1,0,1,2,1,2,3,3,3,2,95173.0,607.0,99424.0
0,-1,3,0,0,1,1,2,3,0,-1,1,-1,2,-1,1,0,1,3,2,-1,0,2,1,-1,-1,2,1,-1,2,0,3,-1,3,0,3,2,3,3,3,3,2,2,0,-1,2,0,2,0,1,95270.0,580.0,99440.0
0,0,0,-1,0,3,1,-1,2,0,3,-1,-1,1,-1,3,2,3,1,2,-1,-1,0,0,-1,1,-1,3,3,2,0,2,3,1,3,1,1,3,1,2,-1,2,2,0,1,0,1,-1,1,3,95616.0,548.0,99463.0
0,0,1,0,0,3,-1,2,0,2,2,-1,2,1,1,1,1,2,3,0,-1,2,3,3,1,3,-1,2,2,-1,3,0,1,0,-1,3,2,3,3,-1,0,0,0,-1,0,1,2,3,1,1,95130.0,608.0,99430.0
