1.0,1.0,9.0,5220.9,1.8724
1.0,1.0,15.0,5257.5,1.9272
1.0,1.0,17.0,5190.9,1.9543
1.0,4.0,10.0,6328.6,1.6178
1.0,5.0,4.0,6534.9,1.5195
1.0,6.0,3.0,7680.7,1.3299
1.0,6.0,4.0,7690.8,1.3
1.0,6.0,5.0,7532.7,1.3448
1.0,6.0,6.0,7767.2,1.3184
1.0,6.0,7.0,7767.6,1.331
1.0,6.0,8.0,7104.5,1.3724
1.0,6.0,10.0,7591.0,1.3139
10.0,1.0,9.0,28657.0,3.4184
10.0,4.0,1.0,28420.0,3.4374
100.0,1.0,14.0,53658.0,17.361
100.0,2.0,10.0,54155.0,18.162
100.0,2.0,13.0,57293.0,15.94
100.0,3.0,12.0,55048.0,18.84
100.0,4.0,15.0,52719.0,19.139
100.0,6.0,2.0,51600.0,19.351
1000.0,1.0,1.0,50502.0,197.06
1000.0,1.0,13.0,67571.0,146.65
1000.0,1.0,14.0,67553.0,140.5
1000.0,1.0,15.0,65559.0,146.59
1000.0,2.0,3.0,51798.0,195.36
1000.0,2.0,13.0,66556.0,117.56
1000.0,2.0,16.0,63510.0,116.06
1000.0,3.0,12.0,60301.0,165.5
10000.0,1.0,18.0,64152.0,1565.8
10000.0,2.0,4.0,52942.0,1857.9
10000.0,4.0,5.0,44606.0,876.83
10000.0,4.0,11.0,54605.0,791.7
100000.0,4.0,2.0,33020.0,1152.0
100000.0,4.0,17.0,58359.0,895.5
100000.0,5.0,3.0,36113.0,923.03
1000000.0,3.0,18.0,57632.0,871.26
1000000.0,4.0,1.0,73975.0,27361.0
1000000.0,5.0,14.0,50915.0,811.7
1000000.0,6.0,14.0,48325.0,518.26
