-1,0,-1,-1,1,2,2,1,2,1,3,1,2,0,1,-1,1,3,1,3,0,0,2,2,-1,0,2,1,-1,3,0,1,1,1,2,2,-1,1,2,3,2,2,-1,-1,0,1,3,1,2,0,93866.0,572.0,99475.0
-1,0,-1,1,-1,1,3,3,2,2,3,3,-1,0,0,0,3,1,2,1,0,1,1,1,3,1,-1,3,-1,0,2,2,-1,2,1,2,0,2,0,3,0,3,2,1,1,-1,-1,-1,2,2,94115.0,562.0,99489.0
-1,0,0,2,-1,0,1,0,-1,1,0,2,2,3,1,3,0,0,3,2,0,1,2,2,1,3,2,1,2,0,1,1,1,-1,0,-1,2,1,3,3,-1,2,-1,3,-1,2,1,0,1,-1,93800.0,558.0,99492.0
-1,0,1,3,-1,1,0,2,2,-1,3,2,-1,0,2,2,1,1,1,1,-1,3,0,2,-1,2,0,0,-1,1,3,0,1,2,0,0,0,2,-1,2,2,3,0,0,3,2,2,2,1,3,93598.0,579.0,99467.0
-1,1,2,0,-1,3,1,2,3,2,0,-1,3,2,-1,0,3,0,-1,1,3,1,2,2,-1,2,-1,0,1,1,1,0,3,0,3,2,0,0,-1,-1,0,1,3,0,1,1,2,2,0,0,93457.0,570.0,99467.0
-1,1,2,3,2,3,-1,0,1,3,-1,2,0,0,-1,3,3,1,1,2,2,0,3,0,3,2,2,3,-1,1,0,2,1,-1,0,2,1,0,0,0,2,2,1,1,0,1,1,0,3,1,93266.0,607.0,99441.0
-1,1,3,0,1,2,1,0,2,1,3,-1,-1,2,1,1,1,2,1,3,2,0,0,1,2,0,1,-1,-1,-1,2,-1,0,0,2,-1,2,0,0,-1,0,0,2,1,2,3,0,2,1,0,93763.0,567.0,99507.0
-1,1,3,2,1,3,0,0,1,3,3,1,3,2,-1,2,1,1,-1,1,3,1,3,2,1,2,0,3,1,2,3,0,2,3,0,3,-1,0,0,-1,2,0,2,1,2,2,-1,3,2,3,93853.0,614.0,99437.0
-1,3,0,2,0,1,-1,0,2,1,2,0,-1,2,1,0,1,0,2,2,1,1,2,1,1,0,0,-1,3,2,1,1,2,0,1,3,0,2,-1,2,-1,-1,2,2,-1,0,1,-1,2,1,93782.0,573.0,99486.0
0,-1,2,3,-1,2,3,1,0,3,1,3,1,2,1,0,0,0,0,-1,1,3,3,2,2,0,-1,1,2,1,1,1,-1,-1,0,0,-1,3,2,-1,3,1,3,3,2,1,0,0,1,0,93678.0,580.0,99467.0
0,0,0,3,-1,1,3,0,1,0,2,-1,1,2,0,1,3,2,1,3,0,-1,2,3,2,2,2,0,2,1,1,1,1,1,2,2,1,2,2,-1,0,-1,0,-1,3,3,0,2,-1,0,93383.0,596.0,99458.0
0,0,1,1,1,0,2,2,0,-1,-1,3,1,0,1,2,0,0,1,-1,0,3,2,2,3,2,2,-1,2,-1,3,1,3,3,0,1,1,3,0,-1,1,3,3,0,-1,1,2,2,-1,2,93927.0,585.0,99486.0
0,0,1,2,0,2,-1,1,-1,3,1,3,2,3,0,2,0,3,3,-1,2,1,1,3,-1,2,0,0,0,-1,0,3,1,-1,3,2,0,2,1,1,0,1,2,2,3,-1,1,3,0,3,93822.0,599.0,99469.0
0,1,-1,1,-1,-1,1,3,2,0,0,3,0,2,0,2,3,1,1,2,3,0,1,2,2,2,-1,3,0,1,2,3,2,-1,1,2,2,2,0,3,3,1,3,3,0,1,0,0,3,0,93246.0,619.0,99418.0
0,1,-1,2,2,2,0,3,2,1,1,3,2,0,-1,3,3,1,3,1,3,0,3,3,0,3,0,1,3,1,1,1,2,0,2,0,-1,0,2,1,1,-1,2,2,0,2,1,3,2,1,93215.0,643.0,99414.0
0,1,2,0,2,1,3,2,1,-1,-1,1,-1,-1,0,2,1,1,2,1,1,-1,2,1,3,3,0,0,-1,0,-1,-1,2,2,1,2,-1,3,2,1,3,0,0,2,0,2,1,2,0,1,93864.0,570.0,99492.0
0,1,2,1,0,2,-1,2,0,-1,1,2,2,-1,1,2,-1,0,1,0,1,2,0,0,2,-1,2,-1,1,2,2,1,0,-1,3,3,1,1,0,1,-1,2,2,0,0,0,0,-1,-1,1,93417.0,554.0,99490.0
0,2,0,0,0,-1,2,0,3,0,3,2,1,1,1,2,2,1,2,1,-1,1,0,3,3,2,1,0,2,2,0,2,1,3,2,0,-1,1,2,1,3,0,2,0,1,3,-1,3,1,3,93186.0,632.0,99416.0
0,2,1,2,1,1,-1,1,0,0,2,-1,0,2,2,1,0,1,0,2,2,-1,0,3,2,-1,3,0,2,1,-1,2,0,0,-1,-1,3,1,1,1,0,1,-1,3,0,3,1,0,1,3,93405.0,584.0,99476.0
0,2,2,3,2,3,2,3,2,3,1,-1,1,0,3,1,0,0,1,3,0,0,0,3,2,3,1,-1,2,2,2,1,1,2,-1,0,2,2,1,1,0,0,-1,1,1,0,3,3,2,3,93498.0,639.0,99428.0
0,2,3,-1,0,3,-1,1,3,2,2,0,3,2,2,1,2,-1,0,2,0,-1,1,-1,3,0,1,3,2,1,-1,-1,1,1,1,-1,-1,0,3,0,1,3,2,1,2,1,-1,2,0,2,94273.0,554.0,99498.0
0,3,2,2,0,1,1,-1,2,-1,0,2,3,1,-1,0,2,0,1,3,2,1,2,2,3,-1,0,0,3,1,0,0,2,3,2,1,1,2,2,1,-1,1,0,3,3,1,1,0,0,1,93301.0,631.0,99431.0
0,3,2,3,1,3,1,0,3,2,2,-1,2,3,1,2,1,1,-1,2,0,2,-1,0,-1,1,3,3,-1,0,0,0,0,2,1,-1,0,1,-1,0,1,3,-1,0,1,3,0,1,0,2,93701.0,586.0,99480.0
1,0,0,-1,3,0,-1,2,1,1,0,3,1,2,1,2,0,-1,1,0,2,2,0,3,3,0,-1,2,-1,2,2,3,0,-1,1,0,2,3,3,1,1,1,0,2,-1,2,2,2,3,1,93480.0,593.0,99452.0
1,0,1,-1,0,2,2,0,2,1,1,-1,3,3,3,3,-1,1,1,2,0,2,0,1,2,3,0,0,0,-1,3,-1,2,2,0,1,1,1,2,1,1,3,-1,1,2,0,2,1,3,0,93436.0,608.0,99457.0
1,0,1,3,1,3,-1,1,2,0,-1,2,1,0,2,2,0,-1,-1,3,-1,-1,0,1,0,1,1,2,0,0,1,2,3,0,2,3,2,3,0,-1,2,0,2,1,2,-1,-1,0,3,0,93661.0,571.0,99477.0
1,0,2,0,0,-1,0,-1,1,-1,-1,-1,0,0,-1,3,2,2,-1,1,2,0,2,1,2,2,3,2,2,3,-1,3,-1,0,2,3,1,1,1,0,2,2,2,1,0,0,0,2,-1,-1,94035.0,543.0,99509.0
1,0,2,1,2,-1,2,-1,2,-1,2,2,0,-1,0,2,1,2,3,0,3,1,1,3,-1,0,0,-1,0,0,2,2,0,2,1,1,3,3,1,1,-1,3,-1,2,0,2,2,1,-1,-1,93949.0,549.0,99501.0
1,0,2,3,2,1,1,-1,0,2,3,0,0,0,0,0,-1,2,1,-1,1,1,2,3,0,0,0,1,2,2,1,3,0,1,1,2,-1,0,2,1,1,0,2,2,0,1,-1,2,3,3,92989.0,617.0,99431.0
1,1,0,-1,1,2,-1,0,-1,1,0,2,2,2,0,3,3,2,2,2,3,2,1,0,-1,3,1,1,3,1,0,1,0,1,1,1,0,3,0,1,2,0,0,0,0,0,3,2,3,2,92901.0,646.0,99425.0
1,1,1,2,0,2,0,3,2,2,2,1,2,2,3,3,1,3,0,0,3,-1,0,3,0,2,1,0,0,1,-1,1,0,0,-1,0,3,1,-1,2,-1,1,3,2,0,-1,0,2,-1,2,93370.0,586.0,99464.0
1,1,3,0,2,1,1,3,2,0,0,-1,-1,2,2,1,3,1,2,3,3,1,2,3,-1,2,3,1,2,-1,2,-1,3,3,0,0,0,1,1,0,1,1,0,2,3,-1,0,3,0,2,93736.0,615.0,99462.0
1,1,3,1,0,-1,2,1,0,3,-1,0,0,3,2,-1,1,2,0,2,1,3,0,-1,0,0,2,2,-1,-1,1,1,1,0,0,3,1,1,2,3,-1,0,2,0,-1,2,3,0,2,1,93551.0,586.0,99479.0
1,2,-1,0,0,1,0,3,-1,-1,0,-1,1,-1,-1,2,3,1,2,0,0,1,1,2,2,2,-1,1,2,2,1,1,3,2,0,0,2,2,-1,-1,2,0,3,1,1,1,0,0,0,-1,93629.0,559.0,99493.0
