1.0,1.0,1.0,4255.3,2.5621
1.0,6.0,1.0,4904.2,2.1626
1.0,6.0,3.0,5151.0,2.0815
1.0,6.0,6.0,4847.1,2.1376
1.0,6.0,9.0,4891.9,2.1503
1.0,6.0,12.0,4871.0,2.2277
10.0,1.0,9.0,14807.0,7.5491
10.0,2.0,9.0,18652.0,6.2867
10.0,2.0,12.0,20233.0,5.7734
10.0,3.0,9.0,17161.0,6.5827
10.0,3.0,18.0,16140.0,7.2948
10.0,6.0,1.0,7524.2,13.959
100.0,1.0,15.0,19875.0,53.539
100.0,2.0,9.0,24962.0,43.247
100.0,2.0,15.0,25948.0,46.001
100.0,2.0,18.0,25565.0,39.447
100.0,3.0,15.0,23240.0,51.463
100.0,6.0,1.0,9214.4,116.13
100.0,6.0,6.0,21587.0,48.702
100.0,6.0,9.0,23142.0,37.915
100.0,6.0,12.0,24892.0,41.478
1000.0,1.0,3.0,20050.0,553.74
1000.0,1.0,15.0,23497.0,439.35
1000.0,1.0,18.0,24392.0,419.91
1000.0,2.0,9.0,28129.0,398.1
1000.0,2.0,12.0,32399.0,332.68
1000.0,2.0,15.0,33549.0,321.53
1000.0,2.0,18.0,32815.0,341.28
10000.0,1.0,9.0,20060.0,3340.5
10000.0,6.0,15.0,25530.0,1007.9
100000.0,1.0,1.0,7473.9,53025.0
100000.0,2.0,12.0,31491.0,29871.0
100000.0,3.0,15.0,20932.0,1579.7
1000000.0,3.0,1.0,26988.0,32624.0
1000000.0,6.0,1.0,30522.0,961.88
