1.0,2.0,12.0,4288.1,2.3965
1.0,2.0,15.0,4291.2,2.4462
1.0,3.0,1.0,4980.3,2.1598
1.0,3.0,3.0,5058.6,3.5506
1.0,3.0,9.0,4786.9,2.1468
1.0,6.0,3.0,5151.0,2.0815
1.0,6.0,6.0,4847.1,2.1376
1.0,6.0,9.0,4891.9,2.1503
10.0,1.0,9.0,14807.0,7.5491
10.0,1.0,12.0,15374.0,7.1335
10.0,1.0,15.0,16019.0,7.3717
10.0,1.0,18.0,15103.0,7.3965
10.0,2.0,3.0,14169.0,8.1471
10.0,6.0,1.0,7524.2,13.959
10.0,6.0,15.0,19157.0,5.0006
100.0,2.0,1.0,8746.0,117.57
100.0,2.0,12.0,26373.0,40.169
100.0,2.0,15.0,25948.0,46.001
100.0,2.0,18.0,25565.0,39.447
100.0,6.0,6.0,21587.0,48.702
100.0,6.0,18.0,22884.0,33.092
1000.0,1.0,15.0,23497.0,439.35
1000.0,1.0,18.0,24392.0,419.91
1000.0,2.0,12.0,32399.0,332.68
1000.0,2.0,15.0,33549.0,321.53
1000.0,2.0,18.0,32815.0,341.28
1000.0,3.0,6.0,19858.0,549.73
10000.0,2.0,15.0,33155.0,2972.0
10000.0,3.0,6.0,18757.0,1658.8
10000.0,6.0,3.0,20442.0,1956.1
100000.0,3.0,12.0,19842.0,1535.9
1000000.0,1.0,3.0,51949.0,53632.0
1000000.0,1.0,9.0,41829.0,24516.0
1000000.0,1.0,12.0,54656.0,73740.0
1000000.0,2.0,9.0,47756.0,70551.0
1000000.0,2.0,18.0,65823.0,46988.0
1000000.0,3.0,6.0,19405.0,1592.6
1000000.0,3.0,18.0,20307.0,1817.5
