1.0,1.0,6.0,4176.9,2.5477
1.0,1.0,15.0,3983.3,2.585
1.0,2.0,12.0,4224.6,2.4514
1.0,3.0,6.0,4745.9,2.274
1.0,3.0,12.0,4589.6,2.2376
1.0,6.0,6.0,4716.8,2.1994
1.0,6.0,9.0,4568.4,2.2659
10.0,1.0,15.0,13048.0,8.2902
10.0,1.0,18.0,13618.0,8.6734
10.0,2.0,1.0,6876.2,16.932
10.0,2.0,6.0,17445.0,6.2931
10.0,2.0,9.0,18656.0,5.6942
10.0,2.0,12.0,19215.0,5.9139
10.0,2.0,15.0,18564.0,5.822
10.0,3.0,12.0,15038.0,7.0763
10.0,3.0,18.0,16158.0,6.515
100.0,1.0,15.0,17886.0,62.345
100.0,2.0,9.0,24019.0,46.646
100.0,2.0,15.0,28395.0,36.861
100.0,2.0,18.0,28405.0,38.097
100.0,3.0,12.0,20701.0,58.286
1000.0,1.0,3.0,20665.0,547.77
1000.0,6.0,12.0,23951.0,419.31
10000.0,1.0,1.0,8808.6,12596.0
100000.0,2.0,15.0,29311.0,33300.0
100000.0,2.0,18.0,32366.0,28518.0
100000.0,3.0,15.0,19488.0,1556.2
100000.0,3.0,18.0,17900.0,1829.9
1000000.0,1.0,9.0,35978.0,85576.0
1000000.0,2.0,1.0,35943.0,70293.0
1000000.0,2.0,6.0,52611.0,82576.0
1000000.0,2.0,9.0,61403.0,52488.0
1000000.0,2.0,12.0,60713.0,73693.0
1000000.0,2.0,18.0,63113.0,76115.0
1000000.0,3.0,6.0,18378.0,1747.9
1000000.0,6.0,9.0,25312.0,911.97
