1.0,2.0,9.0,4369.6,2.4306
1.0,2.0,15.0,4291.2,2.4462
1.0,3.0,18.0,4949.1,2.1277
10.0,1.0,12.0,15374.0,7.1335
10.0,2.0,12.0,20233.0,5.7734
10.0,3.0,6.0,15736.0,7.2908
10.0,6.0,15.0,19157.0,5.0006
100.0,1.0,6.0,18264.0,61.409
100.0,2.0,9.0,24962.0,43.247
100.0,2.0,12.0,26373.0,40.169
100.0,3.0,18.0,21234.0,53.927
100.0,6.0,6.0,21587.0,48.702
100.0,6.0,9.0,23142.0,37.915
100.0,6.0,15.0,23675.0,32.286
100.0,6.0,18.0,22884.0,33.092
1000.0,1.0,9.0,24910.0,467.36
1000.0,1.0,15.0,23497.0,439.35
1000.0,1.0,18.0,24392.0,419.91
1000.0,2.0,18.0,32815.0,341.28
1000.0,3.0,3.0,19036.0,595.91
1000.0,3.0,6.0,19858.0,549.73
1000.0,3.0,9.0,22911.0,521.23
10000.0,1.0,3.0,20072.0,4961.1
10000.0,1.0,9.0,20060.0,3340.5
10000.0,2.0,6.0,29437.0,3740.0
10000.0,2.0,9.0,30161.0,3483.2
10000.0,2.0,15.0,33155.0,2972.0
10000.0,3.0,12.0,19488.0,1691.8
10000.0,6.0,18.0,26558.0,1099.8
100000.0,2.0,18.0,31825.0,28692.0
100000.0,3.0,3.0,17911.0,1806.9
100000.0,3.0,18.0,21527.0,1635.1
100000.0,6.0,3.0,21251.0,1891.2
100000.0,6.0,18.0,28650.0,776.38
1000000.0,1.0,9.0,41829.0,24516.0
1000000.0,1.0,15.0,44024.0,74403.0
1000000.0,2.0,3.0,44107.0,94541.0
1000000.0,3.0,6.0,19405.0,1592.6
