-1,-1,0,-1,1,2,1,2,2,0,-1,3,0,3,-1,-1,3,1,1,1,1,2,1,3,2,1,2,3,-1,2,1,2,0,-1,3,1,0,0,2,1,2,1,0,2,3,0,0,-1,1,2,93812.0,565.0,99472.0
-1,-1,1,0,2,0,2,0,2,0,3,-1,0,0,0,3,0,1,3,3,0,1,1,1,3,0,2,3,3,1,2,1,2,1,3,2,2,3,1,1,-1,2,1,2,2,1,0,1,0,2,93251.0,639.0,99422.0
-1,-1,2,3,0,2,3,3,0,3,1,1,0,2,2,0,2,0,2,2,-1,0,2,1,2,2,0,2,-1,0,-1,1,-1,1,0,-1,1,-1,3,2,0,3,1,3,3,0,1,2,0,-1,93950.0,570.0,99492.0
-1,0,0,-1,0,1,0,-1,3,3,2,0,3,2,1,0,1,3,1,0,2,3,-1,2,3,1,0,1,3,1,2,1,2,1,1,1,2,0,2,3,0,0,2,2,2,1,-1,2,0,3,93279.0,625.0,99426.0
-1,0,0,2,2,0,3,-1,0,2,2,1,0,1,2,1,2,0,0,2,1,-1,-1,2,3,0,0,3,3,2,-1,1,3,3,0,2,3,3,1,2,1,0,2,0,3,0,1,3,0,2,93311.0,625.0,99425.0
-1,0,0,2,2,2,-1,0,3,1,2,0,2,0,-1,2,2,2,0,0,0,-1,1,0,3,0,1,1,1,1,2,1,2,0,1,2,1,0,1,-1,3,1,1,2,-1,3,0,0,-1,1,93080.0,594.0,99454.0
-1,0,1,2,-1,0,-1,3,1,-1,3,0,0,-1,-1,1,3,3,2,-1,2,3,0,3,1,1,3,0,2,2,1,3,1,2,-1,0,0,2,2,3,2,-1,1,0,1,-1,1,0,-1,1,93921.0,537.0,99495.0
-1,1,-1,2,3,2,3,2,0,0,-1,1,1,3,0,-1,-1,1,1,-1,-1,0,3,2,1,-1,-1,1,2,2,1,-1,2,1,3,0,3,1,0,3,3,0,2,-1,2,2,0,0,2,2,94049.0,543.0,99486.0
-1,1,0,2,0,3,-1,2,0,0,3,-1,-1,1,2,3,2,3,0,0,1,1,2,-1,0,0,1,-1,3,-1,1,0,1,1,0,1,1,2,2,1,0,0,-1,2,3,1,2,2,-1,2,93633.0,573.0,99488.0
-1,1,1,1,2,0,0,0,1,-1,-1,2,2,0,3,2,0,3,0,3,0,3,1,2,-1,1,2,2,0,3,0,3,1,2,3,3,2,2,1,0,2,1,-1,3,-1,3,1,1,-1,0,93715.0,597.0,99454.0
-1,2,-1,1,2,-1,-1,3,-1,0,1,1,0,2,1,1,-1,0,3,0,1,0,1,0,0,1,2,1,0,3,3,2,3,-1,1,2,2,2,2,0,0,1,1,2,0,3,1,2,0,-1,93389.0,574.0,99465.0
-1,2,1,1,1,1,3,2,1,-1,1,-1,3,2,0,0,0,1,1,1,-1,-1,2,1,3,2,-1,2,2,0,-1,2,2,0,2,3,-1,0,0,0,2,1,2,3,0,-1,2,0,-1,-1,93980.0,528.0,99494.0
-1,2,1,3,-1,3,3,0,3,1,1,3,-1,1,2,1,1,0,1,3,0,0,1,0,2,0,-1,1,-1,2,2,0,2,-1,-1,2,1,2,2,-1,2,1,2,2,3,2,0,0,0,1,93779.0,573.0,99464.0
-1,2,3,2,0,0,3,3,2,1,0,2,1,1,1,-1,1,3,3,2,2,1,1,1,1,1,2,0,0,0,-1,0,2,-1,-1,3,2,1,-1,3,0,-1,-1,0,1,2,0,-1,0,3,93490.0,565.0,99466.0
-1,3,2,0,-1,3,2,-1,-1,-1,2,0,-1,0,1,-1,-1,-1,2,3,3,1,2,2,3,0,2,0,3,-1,1,2,3,1,0,3,2,3,3,2,0,2,1,0,1,-1,1,3,3,-1,94738.0,521.0,99516.0
0,-1,2,0,1,0,1,1,-1,-1,0,-1,0,2,1,2,-1,3,1,1,2,0,0,3,2,-1,-1,0,1,3,-1,-1,1,0,3,2,0,0,2,3,2,2,-1,1,3,1,-1,-1,2,1,94098.0,545.0,99521.0
0,-1,2,2,1,2,1,-1,1,0,2,-1,0,2,3,0,1,3,-1,3,-1,3,-1,1,0,0,3,0,1,3,1,0,3,0,0,-1,1,0,1,3,2,1,2,0,1,3,3,3,0,-1,93753.0,580.0,99475.0
0,0,1,0,2,2,1,-1,0,1,1,-1,-1,2,0,0,-1,0,2,2,-1,1,2,2,1,2,0,1,3,-1,3,-1,0,1,0,2,1,0,-1,-1,1,1,1,2,2,3,0,3,3,2,93771.0,559.0,99494.0
0,0,2,2,1,-1,0,2,1,0,2,1,1,2,-1,2,-1,1,0,3,-1,2,2,2,1,1,3,1,0,1,1,0,2,2,3,0,1,0,3,-1,0,-1,1,1,2,-1,1,3,0,3,93118.0,591.0,99447.0
0,0,3,2,0,2,-1,1,-1,1,2,3,1,0,1,1,-1,0,-1,1,-1,3,-1,-1,2,1,0,2,2,2,2,3,0,2,0,-1,0,3,0,2,0,1,-1,-1,3,1,1,0,1,1,93840.0,564.0,99494.0
0,1,3,2,0,-1,0,2,3,1,1,3,0,2,-1,-1,-1,2,2,3,3,-1,2,3,2,-1,1,2,1,0,1,-1,1,0,1,3,1,0,1,3,2,1,2,0,2,3,2,1,1,0,93616.0,596.0,99449.0
0,1,3,2,0,1,-1,1,1,-1,2,3,3,3,1,1,2,-1,0,1,2,1,0,3,0,0,0,-1,2,0,0,0,2,3,3,2,-1,0,3,-1,0,0,1,-1,3,1,2,0,1,1,93364.0,603.0,99460.0
0,2,2,0,2,3,-1,2,-1,1,-1,-1,0,3,-1,-1,3,2,2,2,1,2,-1,3,0,0,3,1,3,1,0,-1,2,-1,2,3,-1,2,0,3,3,1,0,0,-1,1,2,1,2,3,94571.0,548.0,99512.0
0,2,3,2,0,2,2,0,2,0,-1,1,0,3,2,2,1,-1,-1,2,3,0,1,2,-1,-1,1,0,1,3,0,3,2,-1,1,3,3,0,1,2,2,3,2,2,0,3,0,0,1,1,93455.0,614.0,99435.0
0,3,0,1,-1,0,2,-1,2,0,1,1,2,2,-1,-1,-1,1,1,2,3,-1,3,2,2,1,1,2,1,-1,1,1,1,3,3,1,2,2,2,0,1,1,3,-1,2,-1,2,0,3,3,94164.0,564.0,99478.0
0,3,1,0,3,0,0,3,3,2,2,2,-1,0,1,3,2,1,0,3,0,1,2,2,2,1,3,-1,-1,0,1,1,0,0,0,1,0,2,1,-1,2,3,3,1,2,-1,3,2,2,3,93568.0,629.0,99445.0
0,3,1,2,3,0,1,1,2,1,3,-1,2,0,0,-1,2,0,3,2,2,2,2,1,-1,3,1,2,1,2,1,0,2,0,3,-1,0,3,-1,3,1,0,1,2,1,0,-1,1,3,-1,93892.0,594.0,99463.0
