1.0,1.0,18.0,4382.4,2.3919
10.0,2.0,9.0,22005.0,4.774
10.0,3.0,9.0,17217.0,5.9988
10.0,6.0,1.0,8667.5,12.546
10.0,6.0,9.0,19413.0,5.2046
10.0,6.0,15.0,19637.0,4.6353
100.0,2.0,18.0,33784.0,32.883
100.0,3.0,3.0,18806.0,58.44
100.0,6.0,6.0,24578.0,38.387
100.0,6.0,9.0,23012.0,37.855
100.0,6.0,12.0,25459.0,33.369
100.0,6.0,18.0,25682.0,29.727
1000.0,1.0,6.0,23770.0,478.53
1000.0,1.0,15.0,25778.0,412.5
1000.0,2.0,9.0,35368.0,314.87
1000.0,2.0,15.0,38350.0,294.81
1000.0,2.0,18.0,37037.0,312.07
1000.0,3.0,1.0,10065.0,1100.4
1000.0,3.0,15.0,23466.0,447.55
1000.0,6.0,9.0,26511.0,307.33
1000.0,6.0,15.0,27234.0,277.65
1000.0,6.0,18.0,27640.0,300.68
10000.0,1.0,6.0,20267.0,5414.6
10000.0,2.0,3.0,25630.0,4190.6
10000.0,2.0,9.0,34739.0,3308.0
10000.0,6.0,9.0,27814.0,655.03
100000.0,2.0,9.0,32491.0,31515.0
100000.0,3.0,6.0,21296.0,1548.2
1000000.0,1.0,1.0,57603.0,99722.0
1000000.0,1.0,3.0,58279.0,88542.0
1000000.0,1.0,6.0,54006.0,89234.0
1000000.0,1.0,9.0,55495.0,82624.0
1000000.0,1.0,15.0,58616.0,84497.0
1000000.0,2.0,1.0,38501.0,72876.0
1000000.0,3.0,1.0,51244.0,80453.0
1000000.0,3.0,9.0,21188.0,1713.5
1000000.0,3.0,15.0,21614.0,1450.2
1000000.0,6.0,3.0,22139.0,1764.9
