1,3,3,1,2,3,0,1,1,1,-1,2,-1,3,0,-1,0,2,-1,1,-1,0,1,1,2,1,0,0,1,3,2,2,2,2,2,0,-1,-1,2,2,1,0,2,1,-1,0,1,0,0,0,95761,609,99549
0,-1,2,0,2,0,1,-1,1,3,0,0,3,1,3,3,2,2,1,1,2,2,2,3,3,1,2,2,3,3,0,2,1,2,3,3,0,0,2,-1,-1,1,0,-1,0,1,3,2,2,1,95914,661,99525
0,2,1,1,0,2,1,-1,0,2,0,2,0,1,1,2,1,0,1,0,0,2,2,1,2,2,2,-1,3,-1,-1,3,2,0,1,2,0,1,2,3,1,1,-1,2,1,3,3,1,-1,0,95720,625,99540
2,0,-1,0,0,-1,1,3,2,0,0,1,0,2,2,3,1,3,3,3,3,2,1,0,1,3,0,1,-1,-1,0,-1,0,1,1,2,2,1,-1,2,2,2,1,-1,0,2,-1,0,0,1,95780,624,99551
0,-1,2,2,-1,2,2,-1,0,-1,0,0,0,3,0,2,2,0,1,1,0,0,1,0,1,0,-1,2,2,-1,1,1,0,2,-1,2,3,3,3,2,1,3,1,1,1,2,1,-1,2,0,95845,613,99552
1,3,3,0,0,2,1,1,1,-1,0,0,2,0,0,2,3,0,1,0,0,3,1,2,1,0,2,0,2,0,-1,3,2,-1,1,0,2,2,1,2,3,1,1,-1,-1,2,2,1,1,2,95607,653,99532
3,0,2,-1,-1,-1,1,-1,0,2,1,3,-1,0,1,-1,2,2,1,-1,1,0,2,0,1,2,2,0,0,1,0,0,3,3,0,3,1,0,1,1,-1,3,-1,1,1,3,3,2,1,0,95772,592,99550
-1,1,1,0,2,1,1,2,1,0,3,1,1,0,2,2,-1,0,1,2,2,0,0,2,0,3,1,0,0,0,0,1,1,0,1,-1,3,2,3,3,1,-1,-1,3,3,2,2,3,2,0,95609,646,99524
1,3,1,-1,0,3,1,2,0,2,1,0,1,0,1,3,1,2,0,3,-1,0,3,1,1,2,0,-1,0,2,1,-1,3,1,0,0,0,1,2,0,3,-1,2,2,2,3,3,1,2,3,95672,647,99523
3,2,2,1,0,-1,0,0,-1,-1,1,1,0,3,1,0,2,-1,0,-1,-1,2,2,0,-1,-1,3,-1,0,0,1,2,1,-1,2,2,0,-1,2,2,2,3,1,-1,1,2,1,0,1,1,95965,562,99572
3,3,0,0,1,2,1,2,0,2,2,-1,1,-1,2,1,1,-1,2,0,-1,1,3,1,2,2,1,2,0,0,-1,-1,3,0,-1,2,1,2,3,1,1,0,0,3,-1,2,1,1,2,-1,96102,594,99568
0,-1,0,1,3,1,3,-1,1,1,0,-1,-1,2,1,2,1,2,3,0,2,0,0,3,-1,1,-1,3,1,0,2,3,1,0,2,1,2,1,-1,-1,1,2,1,1,0,2,2,2,2,0,95842,611,99546
3,3,2,0,2,2,-1,0,3,2,2,1,2,0,1,2,-1,1,-1,3,2,3,0,0,2,1,0,1,3,0,2,3,1,3,2,0,1,0,-1,0,1,1,-1,-1,2,2,2,-1,0,0,95908,634,99546
-1,0,3,0,-1,2,0,-1,3,1,3,2,3,-1,2,3,3,2,1,1,2,0,1,1,2,2,3,-1,1,0,0,3,1,1,2,1,2,3,0,3,1,2,-1,-1,1,-1,1,2,0,2,96172,595,99560
3,3,2,2,2,-1,0,0,0,-1,1,1,0,2,3,2,1,2,2,2,3,2,1,0,-1,1,1,0,3,3,2,1,2,2,1,0,0,1,1,3,3,1,-1,0,0,3,2,2,0,1,95544,672,99500
0,0,2,1,3,-1,2,0,2,0,2,1,2,0,3,3,2,0,2,1,3,0,1,0,1,0,-1,2,2,2,1,0,0,2,3,3,0,2,-1,2,1,-1,1,-1,3,3,1,0,-1,3,95765,647,99534
2,1,3,1,3,1,-1,0,1,1,0,2,-1,1,0,0,0,2,1,3,-1,3,3,0,1,-1,1,3,3,3,2,2,2,3,0,1,0,0,2,-1,2,0,1,2,1,3,2,3,0,0,95688,653,99513
0,2,2,2,3,-1,-1,3,0,2,0,0,0,0,1,3,2,0,1,1,3,2,3,1,1,-1,2,2,3,0,1,0,1,1,3,0,2,0,0,1,1,1,2,0,2,1,-1,2,2,1,95372,672,99498
-1,1,3,1,2,0,1,2,-1,1,2,-1,0,1,0,0,2,3,2,1,1,0,2,0,3,1,3,0,1,0,2,2,1,0,0,2,2,3,-1,2,1,3,0,-1,1,3,0,0,0,1,95584,653,99527
0,2,3,3,0,1,3,2,3,2,1,2,0,1,1,-1,1,2,0,2,1,0,2,0,1,1,1,0,-1,0,0,1,1,-1,0,0,3,1,2,-1,1,3,3,1,0,0,2,1,3,2,95380,672,99505
2,-1,0,-1,1,0,1,-1,0,1,3,1,0,1,0,3,-1,1,-1,-1,2,2,1,0,2,0,-1,2,0,0,1,3,1,0,1,3,2,1,2,0,2,2,0,0,0,2,2,2,1,-1,95502,602,99546
3,0,0,3,1,3,0,-1,0,1,1,2,1,2,2,-1,-1,3,2,1,1,3,2,0,0,1,0,1,0,3,3,0,1,2,2,1,3,3,3,2,1,2,0,3,0,1,0,1,2,0,95530,678,99499
3,2,2,0,-1,-1,2,3,-1,-1,1,3,2,0,2,1,1,0,1,-1,0,1,1,2,1,3,-1,-1,2,3,0,0,0,0,0,3,3,-1,3,1,0,1,2,0,-1,1,-1,0,1,2,95885,575,99558
