2,2,1,-1,2,1,0,0,3,-1,1,-1,3,-1,3,1,2,-1,3,-1,0,3,0,3,2,1,2,2,0,3,-1,-1,0,2,1,0,2,3,-1,1,1,0,0,0,2,-1,-1,1,-1,1,96181,529,99450
1,-1,3,3,2,1,2,0,3,0,1,2,1,2,0,-1,3,0,1,2,1,2,2,0,1,2,3,-1,0,0,0,-1,3,1,1,0,-1,-1,-1,-1,3,0,2,-1,3,0,1,3,-1,1,95829,535,99426
-1,2,0,2,3,3,1,0,3,0,0,0,3,-1,-1,1,1,2,-1,2,3,2,-1,1,-1,0,1,0,0,0,-1,1,3,1,2,2,3,3,0,2,2,2,3,3,0,2,1,1,1,-1,95724,565,99397
2,3,2,3,1,-1,0,2,0,1,2,-1,1,1,0,1,1,2,2,2,0,0,1,3,3,3,0,3,1,0,-1,2,3,-1,3,0,-1,-1,1,2,-1,3,0,3,0,0,1,-1,2,2,95811,571,99395
-1,3,-1,0,-1,1,3,3,-1,2,1,-1,-1,-1,-1,1,1,0,0,3,3,2,1,-1,2,1,2,1,2,-1,0,3,-1,2,2,2,0,0,-1,0,1,3,-1,0,-1,3,0,1,3,1,96473,516,99501
2,0,0,2,3,1,-1,1,-1,2,3,2,0,1,0,1,3,1,2,0,-1,2,3,2,-1,-1,0,3,1,2,1,3,3,0,3,-1,-1,2,0,3,0,1,1,2,1,0,0,0,3,-1,95757,561,99400
2,2,-1,1,0,2,-1,1,0,0,2,1,1,0,0,0,1,-1,3,3,0,3,2,1,3,2,3,-1,1,1,-1,3,3,1,0,2,2,2,-1,-1,-1,0,1,-1,3,3,0,3,2,1,95846,563,99415
1,-1,-1,2,2,3,0,3,0,3,1,2,3,-1,2,-1,3,2,3,3,-1,2,1,3,2,3,0,-1,-1,1,0,1,-1,-1,1,1,2,1,0,0,-1,1,1,2,1,2,0,0,0,0,96141,533,99430
3,3,3,0,-1,1,-1,1,3,2,1,-1,2,-1,0,-1,-1,2,2,-1,2,3,3,3,2,2,0,-1,1,2,-1,1,3,3,-1,0,0,0,0,0,1,0,2,1,1,1,-1,0,1,1,96104,532,99441
3,2,-1,2,1,1,2,-1,0,-1,2,1,0,-1,0,0,0,3,2,0,-1,2,0,3,3,-1,2,0,3,2,1,2,3,1,0,3,1,-1,-1,3,3,2,2,1,1,1,2,3,1,-1,96009,556,99406
-1,2,2,0,3,-1,1,1,1,-1,0,0,-1,3,3,1,0,0,-1,0,2,3,1,-1,2,0,2,2,1,3,3,3,3,-1,3,0,3,0,2,1,-1,2,3,2,-1,1,1,2,1,2,96019,562,99411
2,3,1,0,-1,0,1,0,2,1,0,3,-1,2,1,3,2,2,0,-1,3,1,1,3,2,-1,2,-1,3,3,-1,0,1,2,2,3,0,-1,0,1,1,-1,-1,0,0,2,1,-1,-1,0,96019,538,99434
