-1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, -1.0, 1.0, 2.0, 2.0, 3.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, 0.0, -1.0, 3.0, 1.0, 2.0, -1.0, 1.0, 3.0, 3.0, 1.0, 2.0, -1.0, -1.0, 2.0, 1.0, 1.0, 0.0, 3.0, -1.0, 1.0, -1.0, 1.0, 0.0, -1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 2.0, 97249.0, 521.0, 99522.0
2.0, 1.0, 1.0, 3.0, 3.0, 3.0, 3.0, 1.0, 1.0, -1.0, 2.0, 2.0, 1.0, -1.0, 2.0, 2.0, 2.0, -1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 3.0, 3.0, 1.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, 3.0, 2.0, 0.0, 3.0, 0.0, 2.0, -1.0, 96884.0, 626.0, 99427.0
2.0, 0.0, -1.0, 3.0, 0.0, 2.0, 1.0, 0.0, 2.0, -1.0, -1.0, 0.0, 0.0, 3.0, 3.0, -1.0, 0.0, 2.0, 0.0, 2.0, -1.0, 1.0, 3.0, 1.0, 2.0, 1.0, -1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 0.0, 2.0, 3.0, -1.0, -1.0, 3.0, -1.0, 97271.0, 567.0, 99477.0
0.0, 1.0, 3.0, 1.0, 1.0, 2.0, -1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, -1.0, 2.0, -1.0, -1.0, 1.0, -1.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, -1.0, 0.0, 3.0, -1.0, 1.0, -1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 0.0, 0.0, -1.0, -1.0, 3.0, -1.0, 3.0, -1.0, -1.0, 2.0, 3.0, 97477.0, 530.0, 99519.0
2.0, 3.0, -1.0, -1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, -1.0, 0.0, 1.0, 0.0, 2.0, -1.0, 0.0, 1.0, 2.0, -1.0, 3.0, 3.0, -1.0, 1.0, 1.0, 3.0, 1.0, 2.0, -1.0, 2.0, 0.0, 0.0, 1.0, -1.0, -1.0, 2.0, 0.0, 3.0, -1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 97252.0, 571.0, 99470.0
-1.0, 3.0, 0.0, 2.0, 3.0, 2.0, -1.0, 1.0, 1.0, 0.0, -1.0, 3.0, 2.0, 2.0, -1.0, 1.0, 1.0, 1.0, 2.0, -1.0, -1.0, 3.0, 2.0, 0.0, -1.0, 0.0, 3.0, 0.0, 2.0, -1.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 2.0, -1.0, 0.0, 0.0, 2.0, 3.0, 1.0, 97045.0, 604.0, 99442.0
1.0, 1.0, 2.0, 1.0, 2.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 3.0, 0.0, 3.0, 1.0, 3.0, 0.0, -1.0, 2.0, 3.0, 0.0, -1.0, 3.0, 2.0, 0.0, 2.0, -1.0, 3.0, 2.0, 3.0, -1.0, 1.0, 0.0, 0.0, 2.0, 1.0, -1.0, 3.0, 2.0, 2.0, 2.0, 0.0, 3.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 97050.0, 597.0, 99449.0
1.0, 2.0, 2.0, 0.0, 2.0, -1.0, 2.0, 0.0, -1.0, 1.0, 0.0, 1.0, -1.0, -1.0, -1.0, 0.0, 2.0, -1.0, -1.0, 3.0, -1.0, 1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, 2.0, 1.0, -1.0, 1.0, -1.0, -1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 3.0, -1.0, 2.0, 0.0, 1.0, 0.0, 3.0, -1.0, 97223.0, 494.0, 99547.0
-1.0, 0.0, 0.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, -1.0, 0.0, 2.0, 2.0, -1.0, -1.0, 1.0, 0.0, 0.0, 2.0, -1.0, 2.0, 0.0, -1.0, 0.0, 2.0, 0.0, -1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, -1.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 3.0, 96964.0, 573.0, 99465.0
-1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, -1.0, 1.0, 2.0, 2.0, 3.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, 0.0, -1.0, 3.0, 1.0, 2.0, -1.0, 1.0, 3.0, 3.0, 1.0, 2.0, -1.0, -1.0, 2.0, 1.0, 1.0, 0.0, 3.0, -1.0, 1.0, -1.0, 1.0, 0.0, -1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 2.0, 97249.0, 521.0, 99522.0
